"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1987.66666666667,0.414344771574958,0.276962453588706,1,0.476525029510533,0.973346756938689,0.391522,4,0.90813754370401,0.621401600506365,0.596657569284358
1987.75,0.415582645990923,0.185322855327165,1,0.317795681705109,0.976252534999764,0.24309,4,0.661748820786803,0.627891852948612,0.6507532158326
1987.83333333333,0.412114475154723,0.205492833496187,1,0.345677769966806,0.958269853863572,0.380253,4,0.688087158039257,0.642050820111535,0.649534550578957
1987.91666666667,0.41435548827096,0.139318095444536,1,0.243705263603686,0.983651986550857,0.281065,4,0.469276952095551,0.675039124810254,0.697886427839131
1988,0.398237888807076,0.289646882599469,1,0.543309713922538,0.889554844746623,0.727077,4,0.695686453504262,0.678385352200879,0.64461448652004
1988.08333333333,0.400518761098057,0.281124818864636,1,0.525076143192881,0.915172638315957,0.686023,4,0.69116052872172,0.691938126123221,0.649155728812486
1988.16666666667,0.400996463290045,0.31651335538537,1,0.576377337495775,0.94598963630045,0.694953,4,0.789799191933076,0.705777107160918,0.634346755905372
1988.25,0.405030862628279,0.361822563052493,1,0.590975691378986,0.932492813727003,0.67404,4,1.08489545199887,0.639593922693502,0.565039453052557
1988.33333333333,0.387594880090012,0.4649334441213,1,0.771973428390887,0.851139877756826,0.844645,4,1.2606740718927,0.647714453399041,0.526277485759994
1988.41666666667,0.398719727679976,0.438181863222443,1,0.715120837099133,0.952214987839217,0.700825,4,1.18836479747302,0.666055835841274,0.545869235665406
1988.5,0.404195553220767,0.390364939380967,1,0.631872318918898,0.962187724897061,0.670639,4,1.11401365495293,0.654407299422618,0.561548888012066
1988.58333333333,0.413037008282971,0.273928406729723,1,0.457234337031756,0.976951750122162,0.569693,4,0.890073311775635,0.630151794942044,0.60605066399739
1988.66666666667,0.409902000232491,0.327808579565927,1,0.540933212888789,0.957783075466594,0.578439,4,1.02415226765968,0.63182508800257,0.576798387282822
1988.75,0.401074228763159,0.327051048700241,1,0.557051776400995,0.896563325224114,0.698219,4,0.917139169255426,0.648046425571599,0.598047449894272
1988.83333333333,0.404740505256309,0.291464906850805,1,0.495021671932649,0.920310662078886,0.610244,4,0.859966510201228,0.650676599220054,0.614102603895643
1988.91666666667,0.376757001829926,0.421021785989511,1,0.757759773457593,0.784605241407863,0.956985,4,1.02345456748614,0.651430621261398,0.577365066998828
1989,0.392229083258983,0.367874013431317,1,0.67206254488374,0.883022997276627,0.846594,4,0.895388582014079,0.682601184265914,0.607776612142102
1989.08333333333,0.398565322738169,0.336148514198711,1,0.613457842871455,0.933123045452445,0.744053,4,0.825914266138147,0.702936749913643,0.625731878253066
1989.16666666667,0.394272676523247,0.417455418704828,1,0.749003781679043,0.953012396698105,0.814539,4,0.968177962203247,0.714615524385815,0.595895481625473
1989.25,0.391428678439688,0.471357626034456,1,0.813717008908497,0.948953781645612,0.822678,4,1.14275115171633,0.700078393791269,0.557536580703682
1989.33333333333,0.364182960692697,0.512152023128299,1,0.869421362953963,0.897223913122428,0.575989,4,1.27284132319146,0.685025513377062,0.52565903922943
1989.41666666667,0.363842844459929,0.491058758426491,1,0.830479611155203,0.842527909014832,0.657388,4,1.2497159864168,0.66345847479148,0.528251803217725
1989.5,0.403776769125279,0.282849057841996,1,0.501286089366799,0.938883996734777,0.523523,4,0.782473165600365,0.676699320136407,0.63706916138389
1989.58333333333,0.402147949290016,0.340737883242966,1,0.589033161522944,0.967767365539558,0.467956,4,0.893229000609872,0.686626914896142,0.61335635405085
1989.66666666667,0.40063648277961,0.386039382735288,1,0.638339590020608,0.933701549432997,0.678239,4,1.09523699324189,0.657640684410902,0.568307190656312
1989.75,0.40193050209075,0.38835589841958,1,0.63357156085274,0.912024355844168,0.721862,4,1.13319913959756,0.638334682659024,0.552594973045268
