"FD.metric","statistic","lag_1","lag_2","lag_3","lag_4","lag_5","lag_6","lag_7","lag_8","lag_9","lag_10","lag_11","lag_12","lag_13","lag_14","lag_15","lag_16","lag_17","lag_18","lag_19","lag_20","lag_21","lag_22","lag_23","lag_24","lag_25","lag_26","lag_27","lag_28","lag_29","lag_30","lag_31","lag_32","lag_33","lag_34","lag_35","lag_36","lag_37","lag_38","lag_39","lag_40","lag_41","lag_42","lag_43","lag_44","lag_45","lag_46","lag_47","lag_48","lag_49","lag_50","lag_51","lag_52","lag_53","lag_54","lag_55","lag_56","lag_57","lag_58","lag_59","lag_60","state.metric","system","res"
"zooFDis","y_x.F","1.65963343716539","0.861011977748133","0.990870943612356","0.927894458411406","0.947038942058429","0.6449529958929","0.614373392493201","0.836817157818935","1.08950650159213","0.992647139194326","1.07143973400411","1.1894051264724","1.17222621117442","1.12126387864056","1.07740097645913","1.0380464325731","0.946345906217956","0.958298237095967","0.96377065269829","0.899003720429975","0.866734885933711","0.793174521001808","0.743989574732284","0.79223980265178","0.743803816093782","0.694417939088732","0.679988721085796","0.624765175042392","0.618326312291226","0.748003057509286","0.755994267777736","0.83202426006169","0.815054139338484","0.903022902322435","0.864025825881528","0.957138424247846","1.09674945982778","1.15285251995881","1.12350976531109","1.06266671838407","1.14399109110054","1.14668760158093","1.12925882359682","1.11286990901396","1.1124880279079","1.02208883116292","1.07984019242011","1.06043451005326","1.03987342963292","1.00605854861608","0.940838448329151","0.918895439094113","0.846925786230009","0.83800688939638","0.814366503455558","0.804740802488634","0.804809461999999","0.804227041255317","0.792949348998687","0.933911952957398","community","Mendota","Month"
"zooFDis","y_x.P","0.198212833574157","0.423328988536744","0.396741938626868","0.447337361729606","0.45007769306755","0.69423571446354","0.744218221766996","0.570438982155671","0.368796254772515","0.448715677054138","0.38260138380766","0.287577814292479","0.296845659348258","0.336156512898758","0.375088266010742","0.414548701526798","0.519009590732569","0.50770412957133","0.503553919714067","0.588713040524109","0.635158363829929","0.735039755332026","0.799727862971478","0.74755762976444","0.811437576979837","0.868754100701214","0.886979500048936","0.933765159928764","0.941244747653137","0.831120207753611","0.826082371056824","0.729687949410212","0.757538760805763","0.627362970843579","0.691704135197825","0.543204528334351","0.328399233983839","0.255236433558556","0.290365118838835","0.375511938983232","0.261726564645793","0.257087752964605","0.278222600394208","0.299446768279965","0.299126876035794","0.440542253876942","0.345987796639978","0.376432011924565","0.410541226430733","0.469966541489476","0.590829342185081","0.63273183220855","0.760776335934166","0.776765393722155","0.814506155582741","0.829811686996956","0.831081342004743","0.833167462664914","0.84975452453819","0.612680071079815","community","Mendota","Month"
"zooFDis","y_x.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","community","Mendota","Month"
"zooFDis","y_x.aic","1104.94305272344","1105.78458053689","1098.7613824967","1098.54799134255","1099.33401372958","1099.59624523287","1100.96968981549","1092.4277099756","1079.9772649084","1068.33492878651","1054.33095813762","1055.19059053515","1049.06294383145","1053.6807464393","1057.76871894777","1060.57011213921","1066.47144563188","1068.71274400599","1071.87334453579","1075.76871764021","1077.65377000665","1075.34486022287","1038.37428413641","1040.585469223","1033.65550747869","1034.2235661902","1030.14411703114","1032.12401921757","1037.03165438027","1036.08591929613","1038.99418395004","1039.96314574968","1045.70802592895","1043.48185322889","1040.33616749142","1034.46324567443","1019.37629389624","1014.68370489651","1019.36542021417","1017.64850117209","1010.75635336362","1007.27010627047","1011.23057623562","1012.22959827329","1011.79314239906","1006.73664999717","996.052180863433","998.945292178626","1001.45078192636","1003.10116189721","1005.38370397983","1005.21594010584","1005.52058794571","1003.55475008008","1007.91068041932","1009.18764022585","1004.91787526234","973.379002652257","972.496906069355","947.220821000686","community","Mendota","Month"
"zooFDis","x_y.F","0.125892153430564","0.27864498431374","0.610627840224787","0.289737585755745","0.291083218860373","0.390512192578239","0.538181755448893","0.886359716917157","0.777063594875528","0.639662225260647","0.603559627227891","0.578449762094609","0.539793233487968","0.982038921536611","0.886854541532328","0.78251181449014","0.731013592253103","0.67776787738412","0.611921054624577","0.573556558388251","0.641616224173655","0.694717261182994","0.907461143583675","0.839266154842743","0.94265993616006","0.916387311497334","0.932522344235688","1.13093825653294","1.28002151108062","1.16343733761355","1.10641002368058","1.12448620428862","1.19336252725591","1.12562166796562","1.05031156357767","1.09922462122445","1.01915344552595","0.990069076167502","0.978649903045398","0.920481665880285","0.949475161857589","0.874898591860344","0.879193828768147","0.83298892789753","0.789011665648705","0.768324939350723","0.743940829978323","0.70073377061337","0.685849215188345","0.689946574320238","0.723077330630651","0.69879387834647","0.695882723920814","0.666079363418699","0.660731006308111","0.715535712653267","0.686036431130875","0.667201249219866","0.782212394138871","0.848018331685436","FI","Mendota","Month"
"zooFDis","x_y.P","0.722877056956693","0.756925510507079","0.608352787976502","0.88464892356628","0.917895665946187","0.885170633281517","0.805615695929692","0.527743523091465","0.637787576374055","0.779921560242006","0.826187375829736","0.859913646979292","0.899614463892996","0.470690064354838","0.57929082232527","0.705925183815187","0.771200489317525","0.833773366206418","0.897938894610213","0.930271784745691","0.887467141652132","0.84565017917551","0.588749172791454","0.685895870420432","0.545575524452705","0.585634831669809","0.564864478687423","0.298656913906245","0.15654069256886","0.258751362910992","0.323383737739233","0.299678948091355","0.221235528364862","0.295361853836494","0.396619513607804","0.326994394926808","0.444036717559141","0.491347783373716","0.511108262598044","0.61110329563834","0.562979661832089","0.691920664507453","0.68695586207421","0.763513861258936","0.82889012296094","0.857412594292093","0.887228670213917","0.929108435038399","0.941717731351493","0.940208257856122","0.914790878695435","0.936321093681684","0.939662624547832","0.959657980358926","0.963312976478632","0.92749606299435","0.950153200582748","0.961913655065442","0.860407416738635","0.765159183222397","FI","Mendota","Month"
"zooFDis","x_y.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Mendota","Month"
"zooFDis","x_y.aic","1003.12280735608","984.766579371804","967.294295363917","965.27769087327","969.906426670965","965.936354659383","958.108315017426","955.823522601396","952.186026692943","954.769422065795","954.142636504175","952.207667610161","956.477346223677","949.023521160854","950.381172235821","950.947248594609","952.701013510567","957.890908129707","961.953236708684","965.61792592638","958.212440234932","962.374536130257","954.14457576421","957.134710903667","955.550841189508","957.588773919218","959.201038049582","948.883194786394","946.896436431652","950.281917963009","957.006809076036","958.725377142474","954.914259550787","960.030236998833","951.744100553418","949.973475948937","946.047129994018","947.257098277742","951.100380367384","953.960357008329","946.069926439359","942.762657747947","937.726515738124","940.397129076712","943.667129499379","936.733429625236","933.268908538531","939.078338903265","939.797614662839","943.47386894707","937.569265816047","938.410516817636","924.697510535329","929.563734488949","932.190536683813","924.360694453261","919.275982740533","907.934235678999","896.260697436813","888.492332604363","FI","Mendota","Month"
"zooFDis","y_x.F","5.03347099495153","3.37201263682357","3.45044208760804","2.40159852680592","2.00373382293305","1.66224530959683","1.68298515459237","1.67841000413958","1.54954574285176","1.39205783547551","1.3545423688534","1.34596781381554","1.22178487678903","1.23369781078638","1.29749826522448","1.28681576078814","1.33530706644475","1.27419953520261","1.20682772490213","1.23159651780394","1.46786934711353","1.34117328449036","1.24280180041153","1.12497584544027","1.0405159908974","0.992861776561749","0.968642434354672","1.08495854943344","1.03093547743644","1.03545060904093","0.985533212604183","0.956471317105033","0.94084173947685","0.90749327996355","0.971628700847739","0.928600988038924","0.983511333103871","0.936560618394229","0.862188518037169","0.814143761523654","0.903138270591755","0.809465500232096","0.787200612578939","0.812683827994555","0.838076184836542","0.871021469873","0.922001345175126","0.881985877651993","0.857520911088942","0.830763241016801","0.825636473461075","0.823350805955755","0.869425851544163","0.826805611877041","0.792408021353055","0.787739706927367","0.825088455591419","0.918466619871101","0.900379120504996","0.878237364149566","FI","Mendota","Month"
"zooFDis","y_x.P","0.0252921063494133","0.0350996844483851","0.0165176870556309","0.0490775264548579","0.0767501297232697","0.128406243202263","0.110949349623165","0.101229756023324","0.128029685920181","0.180809344173637","0.191645737889028","0.189322185517968","0.260299780451953","0.247299299249932","0.19965468885504","0.201387299807676","0.166393838736017","0.200499836663351","0.247798233249715","0.223982989661819","0.0846113510089117","0.140421993110615","0.204266580171586","0.312649420480875","0.412418337673483","0.476824910375175","0.512395808494696","0.353852742700457","0.42522650173502","0.418903778741625","0.492483468273922","0.538472755715817","0.564776905183417","0.620049703094605","0.518505105567636","0.590133352267407","0.501270814038937","0.580472506942185","0.705279520912726","0.781032688310661","0.64246234408304","0.793217912532963","0.826354621774454","0.793701366707256","0.757979306589902","0.706777614942023","0.619753106211683","0.691837754919949","0.734932595480945","0.77951739718034","0.789140268965433","0.79428928782272","0.721375463936961","0.792125729548783","0.842828432084658","0.850247192449729","0.798580907037298","0.6390225850802","0.673211676387917","0.713736936911909","FI","Mendota","Month"
"zooFDis","y_x.sig","","","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Mendota","Month"
"zooFDis","y_x.aic","1003.12280735608","984.766579371804","967.294295363917","965.27769087327","969.906426670965","965.936354659384","958.108315017426","955.823522601397","952.186026692944","954.769422065795","954.142636504175","952.207667610161","956.477346223677","949.023521160854","950.381172235821","950.947248594609","952.701013510567","957.890908129707","961.953236708684","965.617925926379","958.212440234932","962.374536130257","954.14457576421","957.134710903667","955.550841189508","957.588773919218","959.201038049582","948.883194786394","946.896436431652","950.281917963009","957.006809076036","958.725377142474","954.914259550787","960.030236998833","951.744100553418","949.973475948937","946.047129994018","947.257098277741","951.100380367385","953.960357008329","946.069926439359","942.762657747947","937.726515738124","940.397129076712","943.66712949938","936.733429625236","933.26890853853","939.078338903265","939.797614662839","943.47386894707","937.569265816048","938.410516817636","924.697510535329","929.563734488948","932.190536683813","924.36069445326","919.275982740533","907.934235678998","896.260697436813","888.492332604363","FI","Mendota","Month"
"zooFDis","x_y.F","0.530853258491951","0.517442087681853","0.349642828407869","0.324675659526","0.427283955171061","0.927787693986371","0.860479217419203","1.33051606956367","1.33660589314994","1.55388634865503","1.52276038233211","1.43692890234294","1.2076774959971","1.2754883398953","1.267789126654","1.27224649421894","1.20378901819506","1.24169826015221","1.23480568677721","1.24258408344435","1.3755719170958","1.89048724929515","2.61027455113424","2.98110132195732","2.30047873932328","2.27893517007208","2.18922417266163","2.13364294464971","2.06755677371679","2.0220185500691","1.97183499579372","1.96075875345127","1.87611390999304","1.93762526491883","1.90073863605641","1.77343042787568","1.85493308281604","1.7177289964393","1.65330122287598","1.57498239887279","1.49358530823256","1.42341551100895","1.56679379993437","1.50123324384365","1.44641125722196","1.44264940752068","1.4981279934167","1.4826295916323","1.46598048544421","1.36376247705276","1.41168923550695","1.37211613831895","1.34806393059095","1.31890341330816","1.2610515796262","1.226758455797","1.20506597085122","1.18461835961771","1.14057878927032","1.07120569510311","mvi","Mendota","Month"
