"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FEve",0.0634375876652842,26,0.232082008045535,0.131573544882421,-46,0.239862148255619,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0823615499527837,-58,0.27790417221913,-0.0147702408957706,56,0.2217949602419,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.163757694459499,46,0.243016151085114,-0.0504324663085308,60,0.247505806898762,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0300963262261217,-45,0.235182662685844,-0.0174144658132747,29,0.228777931698314,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0552954930156794,52,0.158481542719408,-0.0831265863196518,-44,0.147120355567787,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0730303778720636,39,0.187181865826195,0.0792350709046565,33,0.199698727993305,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0056491737689969,15,0.170259005352872,0.0841247485434762,-25,0.206097318049849,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.129463582319424,38,0.301012532255713,0.0293033481413873,40,0.18751231526104,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0161988746415468,43,0.229906135099784,0.0654503827492735,-55,0.251915258332597,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0796478750493258,-49,0.230558244656321,-0.0567338293608188,59,0.201106804454165,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0876666180045096,-30,0.130703550256906,0.0245811721013745,16,0.262121295982475,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0621006822844478,3,0.182940429380478,0.077710307613289,49,0.18076529450219,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.175915193840982,0,0.175915193840982,0.0578484545142818,36,0.214733138416623,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0455664981031611,-42,0.182311596425665,0.00652096876679447,-59,0.24226177865592,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0730211052171316,-5,0.199792198703712,0.107751848449283,-51,0.286440805108855,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0896647299269532,-19,0.190779040729152,0.0405002250395119,13,0.187989387356276,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0618844573782422,11,0.176732393701146,-1.13317942289789e-05,-49,0.179366248414419,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0857706107582297,-11,0.197540525073161,0.0188930352225171,-44,0.221769347057796,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.186703721084823,-27,0.292563630765329,-0.00988392412358977,59,0.178873647679229,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00775248467729973,-36,0.176113140498055,0.0641833117644245,57,0.24441395525479,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0679616090333979,3,0.150333174317224,0.0844880660353187,-49,0.185795966107707,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00859664565466934,27,0.201786125603323,0.0598997703836344,5,0.173243866098213,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.046391381407127,47,0.179430143079669,0.0205576202613931,37,0.228001063733363,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.118266428820471,-57,0.226574439780214,0.112874240015176,6,0.218058792082321,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.043725883424407,-17,0.137570742994781,0.0651140187557187,3,0.118587316659309,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0294786928165612,57,0.218128158910458,0.0682921309238429,-60,0.246686408797765,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.144778714320042,-36,0.195873560212323,-0.00626587325119559,-41,0.153161129727553,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0501021161183079,47,0.201018966013818,0.0162232473547385,-51,0.147712945588536,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0864427540590226,-22,0.175683371501989,0.0559301290889265,-10,0.187117152031863,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0864687292079693,16,0.201378104515974,0.0129174213097491,-35,0.260363618842761,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0604911980380029,31,0.20622268515498,0.00447071140620685,-37,0.144218934691873,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0259999476172504,35,0.226848417249838,0.0807652496271083,11,0.269958771499386,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00571025810441384,-58,0.206184546747094,0.0138295992351457,45,0.204082133369154,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0379760367114173,25,0.221466968647991,0.0309737082844009,-44,0.206249217678709,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0991891510637735,17,0.240607947348295,0.136636082975523,12,0.205017838265719,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0840749156150488,31,0.180023113555389,-0.030448072585519,15,0.126598129191408,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0255578485273011,-10,0.230659483410615,0.126950572626495,-55,0.197795408986108,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0905991604167583,9,0.21144923574567,-0.0106889805575701,-48,0.25958583115712,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00774870768671349,-6,0.171621872984999,0.0775456923860882,27,0.14272722653264,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0260192780061343,-45,0.176372430233702,0.0309177041192706,43,0.246556077073147,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0123405132659696,-11,0.228728877094625,0.11844163597661,51,0.207174274107836,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0343752134695478,55,0.221446702433525,-0.105414222222221,-42,0.104174252994291,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0494276452550698,48,0.169391180234773,0.0264087622829988,-55,0.176404479226849,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.131630285835189,-21,0.227882956132151,0.0122638608436543,59,0.216110692786843,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0584349510503587,-11,0.278872569797358,0.207209628399903,0,0.207209628399903,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0380410100382008,21,0.131631985750439,0.0318463436676308,-23,0.217519799395239,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.104920956269751,-17,0.266595036782565,0.0256865674265504,-27,0.16562650190464,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0846476149451874,-4,0.14040584064391,0.0967700493364697,28,0.182114927978048,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0751355299848949,56,0.207354244463777,0.0605368870851866,-24,0.167003750351962,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0203273979025419,43,0.200493496221694,0.0201680088683674,-23,0.219736888590483,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0905713774941633,-10,0.217187719899001,0.107988037355676,60,0.240526677552489,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.169599967015563,44,0.15390700347786,0.181289277295218,58,0.263142476949094,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0991032815341266,47,0.170677123045142,0.0487215210797358,-60,0.185427241855025,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0147707697549559,-33,0.183641110334081,0.0857419162832461,54,0.180515350322617,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0336144420516316,-58,0.333303286004387,-0.0121155414857054,45,0.21570937630043,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0481361509195229,-39,0.130854735929354,0.0557718778547092,17,0.191881855315343,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0324934918284573,-22,0.211921157959285,0.0393160114349411,-17,0.172469521348581,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0414230119330361,7,0.208685639317507,-0.127751339634272,26,0.202235350253923,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0158957195734293,-48,0.298389627078426,0.0514231472002413,43,0.224046506054216,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0426838834591359,35,0.211505390208995,0.0264601947876586,-30,0.186703267041131,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.110867009623323,-60,0.161886286140483,-0.0141076760663035,-6,0.218911123573858,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0100109248458574,-50,0.178421420352734,-0.0396477022299133,-29,0.158638472498363,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0856479751677842,-56,0.161872290887233,-0.099178900030902,51,0.15140876633802,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0308026146134805,-57,0.141782471075026,-0.0416078929373762,-23,0.14234958862799,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.14307418720229,-22,0.190453740773674,-0.0711383335393208,-18,0.136573846950282,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.12312173779441,45,0.238648241019073,-0.0969966663802072,20,0.162672380576384,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0664096783937672,-14,0.18953445552235,0.119717606325722,28,0.186344676250464,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00980116542470076,-14,0.163922941546143,-0.0411094364835249,31,0.195935153856173,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0271482685839551,-36,0.111118823410112,0.198079412698528,31,0.232758392080327,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0545493110280185,-13,0.12813930309919,0.0442470666484393,41,0.19548947704318,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00787904728145048,30,0.182921852660103,0.0904429914820089,-57,0.25306398156309,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0445764613106387,34,0.20175361250427,0.0844513619283941,2,0.172026676151082,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0596802975975418,44,0.173698065023359,-0.032535884721736,-50,0.115428760956517,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00170900069717311,-51,0.208169826459546,-0.0493582034225873,36,0.131119607362503,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0153833317318496,-9,0.298760113715292,0.100484232854765,14,0.222380916719653,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0636682905110364,-16,0.313722483048422,0.195091469770906,1,0.252367478130897,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0208982462662528,-59,0.265659448249153,-0.141515963005229,-55,0.182799140615345,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0247751087851973,32,0.207887362716972,0.0849476857261395,-44,0.249928045657112,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0375572119806162,-17,0.192628998533323,0.0607945358557162,56,0.158367997712801,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0902955622176361,34,0.197440471836274,0.0324714170043597,-32,0.210507225632693,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0112701524513155,28,0.144567298954979,0.0668143689295505,-41,0.231393374746379,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0316047631538531,23,0.18873942878524,0.0882358464250181,18,0.242986734200083,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0694590618196222,50,0.213701804508943,0.131038061009556,55,0.186912978708558,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0271814133854737,7,0.114500974603097,0.0382641807557422,-52,0.19704864632806,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.157706200785621,21,0.222504795522328,0.0399903114331586,-34,0.227247709104615,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0327942344314922,-37,0.232354975828086,0.0599106697584645,-35,0.268368522213834,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0207518522521802,-53,0.213191694928474,-0.0354929610429759,12,0.181498799703465,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0340413845694748,48,0.195687342249739,0.104502429346148,-3,0.22714001909048,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.184727485996885,-6,0.280727621034816,0.0688093143178941,-50,0.220548951229401,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0173974231149016,-51,0.25498761745888,-0.0534271523885257,48,0.1914626698137,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0056333721624437,-34,0.216079172395169,0.0274646414653859,-49,0.264410957435665,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0881245779295348,-59,0.266537796914636,0.0597658795418663,-30,0.202808287441623,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0242954687095941,-27,0.223926864022047,0.00716946578827491,-51,0.235922463982486,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.101792264959511,-15,0.206624957781488,0.0692179612815498,53,0.161366634304549,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.112404847151564,32,0.184892680911355,0.0904032579064274,51,0.219885952421011,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.122882236255791,-22,0.201355913503065,-0.0549896820451279,45,0.206636837245165,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0843008697045304,38,0.231617278020726,0.0825800104034577,-53,0.264597286598831,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0507439116111904,45,0.22477702051912,0.14009922932865,55,0.2667036954368,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0174495530905647,-33,0.220545618350372,0.0301541829171292,25,0.180758918583781,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.01108606252415,29,0.207636024091188,0.0295036433248841,-39,0.173835238960283,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.069610844727363,30,0.222305031458313,0.115762871025094,-49,0.262978260492721,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0363276826778533,11,0.184891167955268,-0.0710363599089956,-35,0.226898399427424,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0388795498802947,5,0.198266831289951,0.0113556687071204,-16,0.175387530634174,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.000914217763318116,-59,0.285107667719266,0.0493371079893293,-46,0.209642647567084,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0578311584999563,-20,0.220677016657241,0.00048767079337367,59,0.194736238662982,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.044766860421553,-38,0.222893757106886,-0.0332626067522145,-16,0.202733047832741,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0621921964737536,44,0.233962965121497,0.0399327600018246,-57,0.187420368272952,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.066516068109043,-32,0.164761447592298,-0.0281192524512832,37,0.238009986035395,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0476925046909903,49,0.231549606421915,0.0642644581771564,11,0.149935578885593,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0526101612693255,-12,0.181570404385908,-0.0472788693431484,57,0.287003863843055,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00349554556908937,-27,0.16308012723644,0.0863224006276778,7,0.198922249410788,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0993966142959996,-58,0.243539932224144,0.0444732908025963,60,0.158546407730426,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0163849729061921,-47,0.20958908485087,0.0988155030793068,-50,0.178466975950262,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0318496680529389,-15,0.192264399067996,0.0407896684193318,32,0.210731711133776,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0176379577373049,-19,0.283846937446392,0.0553147362978223,6,0.234067295395362,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0172066984988043,-27,0.15989545689233,-0.0264259324695547,-44,0.212688479522487,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0284389815622258,-35,0.155195101731613,-0.0216005087423366,-58,0.163288654387394,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0462100890740964,-10,0.205841394472287,-0.0100446276384189,15,0.172760635748243,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0403251391892206,9,0.198525783928526,0.130509753153655,1,0.156912595722856,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0587834775329519,43,0.232010463654728,0.108853707506195,-50,0.237244121057559,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.112686214815948,15,0.316016414842483,0.0694077091931783,-26,0.247064171001672,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0502786617226392,-50,0.196430011136485,0.118192143273695,-40,0.209260582768266,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0385435385573154,-36,0.182229594222456,0.0118843624663444,24,0.299847506156389,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.014453564288393,13,0.1443802228263,-0.0153889350009774,46,0.14004244975968,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.109718038871688,-20,0.219657609295516,0.0548369107650377,-50,0.207592978233713,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00972259576395134,55,0.177278406283168,0.135391386011393,59,0.174287120076226,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.100393453589907,-55,0.192738824101769,0.0341830425626798,-22,0.193410845812188,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0145191862136353,-10,0.22851269051545,0.0371530229766123,-9,0.170712305748309,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0908922050385282,9,0.171085621130352,0.0365799246454098,53,0.19760762351522,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00351637278292048,-37,0.215142300032239,0.0606247936617914,-52,0.230777397063686,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0919625738598089,48,0.230386118966633,-0.0101645982814254,13,0.238327069773123,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0300354616163864,-59,0.24784532325383,-0.185946574892879,41,0.182355162595363,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.061378984031816,-48,0.199498328490078,-0.0206949455482812,-14,0.227478480536719,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0715564831853118,-54,0.17914918713479,0.0140587622811465,40,0.206075809928895,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0710575271227049,53,0.252483731275909,0.133344301410927,44,0.2390058378241,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0667635909798119,27,0.232836304611975,0.07677870047267,13,0.234853822894949,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00161778355128853,8,0.214649227723455,-0.000845921099554688,58,0.251577434836651,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.113056827429194,25,0.237695826711257,0.0605832289398664,-17,0.208518823825674,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0730409316615644,-6,0.248958101811833,0.00809168474740743,45,0.266854491209254,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0846582127922497,-36,0.132229414621469,-0.00496890380715962,-34,0.14313420837671,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.052308474046921,11,0.260835158833823,0.14689264982646,-32,0.24190426077591,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.000615998922097108,33,0.182591241002423,0.0368580026517994,-14,0.148618196708882,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00552522916184762,-37,0.260823579499939,0.00083719046136869,-46,0.197611642826443,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0943372518235378,-4,0.219622258708937,0.220366066990883,0,0.220366066990883,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0398531769009466,-57,0.213211575291024,-0.0243396227338436,43,0.239412169822563,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.038171373905767,-43,0.169979231149443,0.09821048909397,-22,0.140545806191613,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0528996422225753,-53,0.184352655815078,-0.00162495763103459,47,0.197295893444471,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0456590291628143,-45,0.207266465286146,-0.0851123291197348,19,0.202015224654468,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0180123629027123,-8,0.185065876049625,0.0246916000327381,51,0.147347456765554,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0290643733235492,58,0.184129214613064,0.0465461493985172,-44,0.227622616849934,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0426208985262764,-60,0.229438642835355,-0.112188504623651,60,0.186460302187819,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.234548560821698,2,0.253639268567874,-0.00881080808969716,-12,0.215395556314419,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.126294718686506,-32,0.229201067767488,-0.00302648078849457,29,0.235749271823034,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0932868844171977,-49,0.223053531914329,0.0430005439741358,42,0.221235053650072,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0888958296457137,-59,0.290799657242403,0.0328231219077255,-35,0.219439390674453,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0628771183917656,42,0.195172420112088,0.0672495240430837,-15,0.156072226569755,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.00901200229604109,-60,0.176041346656371,-0.0815229323461684,31,0.223460480050031,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0787023418501823,46,0.280039010382714,0.167638534284091,-4,0.219787802560255,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0332212362816719,-22,0.267829464212571,0.0498874181010016,17,0.2872325430837,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00297019913721353,15,0.243552998937974,0.0240756212544532,-59,0.209291665451702,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0774120885840081,-40,0.175963612444258,-0.0781703197786399,-33,0.284665547332596,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0930868502551331,-35,0.210287276338092,0.13010887937801,-20,0.167402744096414,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0639359869330292,-48,0.189194004765761,-0.024366152868448,-47,0.257701003970251,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0146863272516993,-27,0.200457940257385,-0.0310171337763974,-59,0.165911748384972,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.10628602946593,41,0.24554755749421,0.117736753268536,12,0.271148031941453,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.120691912971254,9,0.229487199997066,0.00997217785508302,8,0.294066451290124,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0171130412449428,-36,0.203597808359623,0.187247900113837,-32,0.198174140778059,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0100520250864275,45,0.1984566336997,0.0788127574788483,-4,0.185633844134398,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.025899596932448,34,0.225728447431708,0.00784454611929417,-46,0.197828515321363,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0316064069149412,-20,0.173708755256869,-0.0766210427053519,15,0.209494586592609,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0323035382460133,12,0.207779523093572,0.0756849876216096,55,0.211349280613375,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0796549757719258,60,0.158304953791808,0.0863653817833807,11,0.161677263715479,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0919301169762506,41,0.19466364944675,-0.115645045976977,-27,0.152665904360618,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0219481186339282,-45,0.226305755956993,0.045287583748969,-60,0.291745064625367,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0781233638621504,-26,0.228497179835277,0.163836797638742,0,0.163836797638742,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0529011043004422,41,0.25984971683239,-0.0124891795522342,52,0.190076737134071,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0794228450043293,15,0.242718226996746,0.0223522743553699,-22,0.216960974347062,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.215735474046425,-1,0.252883108304407,0.0399620985937641,-36,0.196296003359333,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0786969242436631,4,0.195984024354306,-0.0280460495546858,22,0.204657314568006,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0702380649479972,-21,0.264581707459241,0.126819244447686,55,0.232447976341084,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0194639453120947,-3,0.135674816531661,-0.040390664122941,27,0.210015818618637,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0906885729170446,-28,0.156693995345934,-0.0168939388468199,46,0.135719608744201,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00738779119471467,12,0.187292986465989,0.00685640962136663,-54,0.256521449980351,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0499557971074827,26,0.21924514512988,0.10024974561714,-41,0.20276144310864,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0742747311346814,41,0.181952004066725,-0.0852097486990035,15,0.193330365234205,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0528174248424833,-42,0.267001931246396,0.0574621941453846,57,0.0875795997899394,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0605310930422616,56,0.219361431881722,-0.0306334861093384,-44,0.132085279414053,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0423584313570311,-60,0.157217961715099,0.00616604151324792,55,0.198721757036487,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.218139010975927,1,0.274144037197999,0.0391872496456133,24,0.202165737395139,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.115653268846965,13,0.158665810001284,0.100752294752096,-60,0.197600331902044,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.130243178024317,17,0.259965187292935,0.0243380844327116,53,0.168257546362889,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.00723275410361453,46,0.170554864358833,0.0175268981275451,-55,0.288451693668982,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0289423596716539,-55,0.243069000703542,0.0348619209929893,16,0.207783986414258,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0816857789548145,-41,0.284960557559164,0.0452537921371821,-33,0.199995113786229,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0909813310227779,39,0.146752308314788,0.0358716421831477,39,0.165547786070658,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0546585641769352,-28,0.220546638939851,0.176909002614057,40,0.216818111418084,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.0555797709742434,-45,0.256757136467493,-0.0426203280142499,-33,0.208559742765122,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.15595898096587,37,0.209276114661483,0.103241976480214,-50,0.214154513429215,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0526252420843732,-5,0.202624471157211,0.132643104621624,40,0.225669901837435,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.118000861921359,53,0.18352485389551,-0.0848756064781965,-60,0.165921481872828,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0779998074743535,18,0.178614909449662,0.0198181725504239,-32,0.256666451559582,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.175123951945303,0,0.175123951945303,0.133104240112043,4,0.198681728631048,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0130424545124315,31,0.206744997962153,0.00834941128553982,-47,0.181427121329383,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.131378758168792,35,0.172592205661226,0.092325126307619,54,0.205397665761515,"Density","Lower Zurich","Month","Zooplankton"
"FEve",-0.104320521615161,23,0.160172998386355,0.0620197010829671,51,0.204740030129127,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0769499352206461,3,0.235868070995384,-0.0190375616480119,17,0.219261995620936,"Density","Lower Zurich","Month","Zooplankton"
"FEve",0.0125851107782145,-44,0.245817694824236,0.0922364560009448,33,0.231049058684504,"Density","Lower Zurich","Month","Zooplankton"
