"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",-0.000648005569230134,-0.0108756599004699,57,"Z_P.ratio","Windermere","Month","Zooplankton"
"FEve",0.0579160116559819,-0.00280741893107622,58,"Z_P.ratio","Windermere","Month","Zooplankton"
"FEve",0.123408086848036,-0.0267978452073726,59,"Z_P.ratio","Windermere","Month","Zooplankton"
"FEve",0.103388297764928,0.0332905796268944,60,"Z_P.ratio","Windermere","Month","Zooplankton"
"FRic",0.188999450851894,-0.00657806677898827,-60,"Community","Windermere","Month","Zooplankton"
"FRic",0.218289205438577,0.0980924086505008,-59,"Community","Windermere","Month","Zooplankton"
"FRic",0.200595013464279,-0.0462146029044545,-58,"Community","Windermere","Month","Zooplankton"
"FRic",0.177892774234423,0.105242756197616,-57,"Community","Windermere","Month","Zooplankton"
"FRic",0.248259519919575,-0.0102158316312823,-56,"Community","Windermere","Month","Zooplankton"
"FRic",0.054536898743517,-0.125319504417504,-55,"Community","Windermere","Month","Zooplankton"
"FRic",0.0457831682147469,-0.0711750430909553,-54,"Community","Windermere","Month","Zooplankton"
"FRic",0.106402213091637,0.127112833811881,-53,"Community","Windermere","Month","Zooplankton"
"FRic",0.165731132371734,0.144020089305966,-52,"Community","Windermere","Month","Zooplankton"
"FRic",0.200934636864665,0.12509669254164,-51,"Community","Windermere","Month","Zooplankton"
"FRic",0.211611988671909,-0.112367538944649,-50,"Community","Windermere","Month","Zooplankton"
"FRic",0.33288753324263,-0.163903695962516,-49,"Community","Windermere","Month","Zooplankton"
"FRic",0.298569857596244,-0.0520942532248187,-48,"Community","Windermere","Month","Zooplankton"
"FRic",0.264854320058097,0.0577843325421515,-47,"Community","Windermere","Month","Zooplankton"
"FRic",0.307928186159369,0.138204049824325,-46,"Community","Windermere","Month","Zooplankton"
"FRic",0.230681579031443,0.26122691384858,-45,"Community","Windermere","Month","Zooplankton"
"FRic",0.262631385721016,-0.0151307283942972,-44,"Community","Windermere","Month","Zooplankton"
"FRic",0.24205763280949,-0.0458999973262007,-43,"Community","Windermere","Month","Zooplankton"
"FRic",0.209595659364911,0.0170803048502173,-42,"Community","Windermere","Month","Zooplankton"
"FRic",0.047497878023089,-0.00527314905819545,-41,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0851327564010419,-0.0544404738783139,-40,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0250895978855245,-0.0340780056383475,-39,"Community","Windermere","Month","Zooplankton"
"FRic",0.0351044302670139,0.0150950686074614,-38,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0335093501928395,-0.0248977647314411,-37,"Community","Windermere","Month","Zooplankton"
"FRic",0.0778471477340976,-0.132786624941746,-36,"Community","Windermere","Month","Zooplankton"
"FRic",0.0278833610864917,0.00716769765857043,-35,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0784460334625019,0.0756504635152266,-34,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0650413873903193,0.027702520532587,-33,"Community","Windermere","Month","Zooplankton"
"FRic",0.035040813005628,-0.00790641836993682,-32,"Community","Windermere","Month","Zooplankton"
"FRic",0.0510901333008535,-0.00870687069454541,-31,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0155955894354909,-0.045213678458358,-30,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0906433475244802,-0.212177231225208,-29,"Community","Windermere","Month","Zooplankton"
"FRic",-0.21495280642556,0.132995649831067,-28,"Community","Windermere","Month","Zooplankton"
"FRic",-0.112543965955371,-0.00526053482912085,-27,"Community","Windermere","Month","Zooplankton"
"FRic",-0.00962492941208264,-0.0255596112247733,-26,"Community","Windermere","Month","Zooplankton"
"FRic",0.0243568953884372,-0.152111068786227,-25,"Community","Windermere","Month","Zooplankton"
"FRic",0.199039097813616,-0.0538827780768792,-24,"Community","Windermere","Month","Zooplankton"
"FRic",0.108092881312556,0.106948599120172,-23,"Community","Windermere","Month","Zooplankton"
"FRic",0.0648301894040745,-0.0282455427981376,-22,"Community","Windermere","Month","Zooplankton"
"FRic",0.075261320469786,0.00699357094502484,-21,"Community","Windermere","Month","Zooplankton"
"FRic",0.259807782072153,-0.0201755241331473,-20,"Community","Windermere","Month","Zooplankton"
"FRic",0.0795068427758765,0.0235052346823668,-19,"Community","Windermere","Month","Zooplankton"
"FRic",0.0793864011691119,0.0186928137108719,-18,"Community","Windermere","Month","Zooplankton"
"FRic",0.0818554748900501,0.122973629592144,-17,"Community","Windermere","Month","Zooplankton"
"FRic",0.135788943937289,0.048497378066938,-16,"Community","Windermere","Month","Zooplankton"
"FRic",0.00297326102245866,0.133507688595767,-15,"Community","Windermere","Month","Zooplankton"
"FRic",0.0312468525337935,-0.0399177576782159,-14,"Community","Windermere","Month","Zooplankton"
"FRic",0.172506566004892,-0.0455013857892874,-13,"Community","Windermere","Month","Zooplankton"
"FRic",0.114078833139295,-0.0926793822618107,-12,"Community","Windermere","Month","Zooplankton"
"FRic",0.0693866678476331,-0.0838069881190159,-11,"Community","Windermere","Month","Zooplankton"
"FRic",0.00773422323828169,-0.107290260391431,-10,"Community","Windermere","Month","Zooplankton"
"FRic",0.00690395165533433,-0.154345298066945,-9,"Community","Windermere","Month","Zooplankton"
"FRic",0.126351971037747,-0.0276648232732222,-8,"Community","Windermere","Month","Zooplankton"
"FRic",0.228675941495903,-0.0810397489209485,-7,"Community","Windermere","Month","Zooplankton"
"FRic",0.202755611439434,-0.054838398017209,-6,"Community","Windermere","Month","Zooplankton"
"FRic",0.187823547994102,0.0362760299976938,-5,"Community","Windermere","Month","Zooplankton"
"FRic",0.395941234280014,-0.0363376597311233,-4,"Community","Windermere","Month","Zooplankton"
"FRic",0.36908151219582,-0.0255037777370676,-3,"Community","Windermere","Month","Zooplankton"
"FRic",0.323754025214051,0.0562521997534502,-2,"Community","Windermere","Month","Zooplankton"
"FRic",0.211013800116861,0.200871706357316,-1,"Community","Windermere","Month","Zooplankton"
"FRic",0.0856538704194059,0.111190848032417,0,"Community","Windermere","Month","Zooplankton"
"FRic",0.0639607739631468,0.0589008793271941,1,"Community","Windermere","Month","Zooplankton"
"FRic",0.0487620056004977,0.0939711374315712,2,"Community","Windermere","Month","Zooplankton"
"FRic",0.02442678698599,0.0229760347415714,3,"Community","Windermere","Month","Zooplankton"
"FRic",-0.001272990235688,0.0672965088932219,4,"Community","Windermere","Month","Zooplankton"
"FRic",0.0765989696331884,0.0477496358904573,5,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0616850659872016,-0.0104106736459073,6,"Community","Windermere","Month","Zooplankton"
"FRic",0.040651333507673,0.0354274258550005,7,"Community","Windermere","Month","Zooplankton"
"FRic",0.00908720249280555,-0.0400200504889228,8,"Community","Windermere","Month","Zooplankton"
"FRic",-0.020483876253813,-0.0755588938068932,9,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0974250708572346,0.0367910482488392,10,"Community","Windermere","Month","Zooplankton"
"FRic",0.09115445316381,0.0827331035809005,11,"Community","Windermere","Month","Zooplankton"
"FRic",0.0581620220285964,-0.122906724466068,12,"Community","Windermere","Month","Zooplankton"
"FRic",0.0881088658132776,-0.0533047762837654,13,"Community","Windermere","Month","Zooplankton"
"FRic",0.0779417609465852,-0.024099498725746,14,"Community","Windermere","Month","Zooplankton"
"FRic",0.125306375835516,-0.0581462308725845,15,"Community","Windermere","Month","Zooplankton"
"FRic",0.251777528181517,-0.0840906432298101,16,"Community","Windermere","Month","Zooplankton"
"FRic",0.15939675905788,0.0089658905150573,17,"Community","Windermere","Month","Zooplankton"
"FRic",0.144228931974842,0.022064999194194,18,"Community","Windermere","Month","Zooplankton"
"FRic",0.19946991016074,0.0507774956997944,19,"Community","Windermere","Month","Zooplankton"
"FRic",0.111293469826236,0.0227767595523006,20,"Community","Windermere","Month","Zooplankton"
"FRic",0.144676087130276,-0.120170938026944,21,"Community","Windermere","Month","Zooplankton"
"FRic",0.100737395137056,0.0393675477038434,22,"Community","Windermere","Month","Zooplankton"
"FRic",0.118480317054443,-0.0586603211953383,23,"Community","Windermere","Month","Zooplankton"
"FRic",0.163016191067343,0.00172472048866303,24,"Community","Windermere","Month","Zooplankton"
"FRic",0.185503380092228,-0.110667769697311,25,"Community","Windermere","Month","Zooplankton"
"FRic",0.11448216611783,-0.0526524179325933,26,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0120288710595299,0.0465575708932241,27,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0274162817002014,-0.0306602706440543,28,"Community","Windermere","Month","Zooplankton"
"FRic",-0.00781181104697631,0.00683267579007561,29,"Community","Windermere","Month","Zooplankton"
"FRic",0.0696063809167491,0.038705005018765,30,"Community","Windermere","Month","Zooplankton"
"FRic",0.113095004948991,-0.103405819368836,31,"Community","Windermere","Month","Zooplankton"
"FRic",0.271120568001235,-0.0240649201854893,32,"Community","Windermere","Month","Zooplankton"
"FRic",0.172434186907979,0.0811884649408479,33,"Community","Windermere","Month","Zooplankton"
"FRic",0.109907820203577,-0.0238225936987165,34,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0137362841490769,-0.0794707558390687,35,"Community","Windermere","Month","Zooplankton"
"FRic",0.105304742388693,-0.0162887653269693,36,"Community","Windermere","Month","Zooplankton"
"FRic",0.249160875036777,-0.0629324052695047,37,"Community","Windermere","Month","Zooplankton"
"FRic",0.24322984923078,0.000137446132840739,38,"Community","Windermere","Month","Zooplankton"
"FRic",0.0472619181625325,-0.0727853312725813,39,"Community","Windermere","Month","Zooplankton"
"FRic",0.0402675980597944,-0.0700669305653005,40,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0795800461248094,-0.0187728645814918,41,"Community","Windermere","Month","Zooplankton"
"FRic",0.00555513267976895,-0.126711116906544,42,"Community","Windermere","Month","Zooplankton"
"FRic",-0.17203913163171,0.0765727578961341,43,"Community","Windermere","Month","Zooplankton"
"FRic",-0.286549437082411,0.0385251031677565,44,"Community","Windermere","Month","Zooplankton"
"FRic",-0.22961034269645,0.01173738882004,45,"Community","Windermere","Month","Zooplankton"
"FRic",-0.211969474072584,-0.17072235325457,46,"Community","Windermere","Month","Zooplankton"
"FRic",-0.167808675725252,-0.0927038091495326,47,"Community","Windermere","Month","Zooplankton"
"FRic",-0.087413777586408,-0.0389134661896212,48,"Community","Windermere","Month","Zooplankton"
"FRic",-0.011381299996931,0.0254315165137749,49,"Community","Windermere","Month","Zooplankton"
"FRic",0.0118517982833086,-0.154738108975965,50,"Community","Windermere","Month","Zooplankton"
"FRic",0.168704630879767,-0.182075810235039,51,"Community","Windermere","Month","Zooplankton"
"FRic",0.191516139025742,-0.109227066938426,52,"Community","Windermere","Month","Zooplankton"
"FRic",0.255228536271701,-0.0692441649578491,53,"Community","Windermere","Month","Zooplankton"
"FRic",0.109594850962165,0.0307678669401091,54,"Community","Windermere","Month","Zooplankton"
"FRic",0.0735784227228031,-0.0314588117705426,55,"Community","Windermere","Month","Zooplankton"
"FRic",0.116716377530065,-0.0353545547175268,56,"Community","Windermere","Month","Zooplankton"
"FRic",0.080645762097146,-0.160813147242884,57,"Community","Windermere","Month","Zooplankton"
"FRic",0.0145379814494182,-0.171101656980801,58,"Community","Windermere","Month","Zooplankton"
"FRic",0.0350326988388373,-0.0844842436155578,59,"Community","Windermere","Month","Zooplankton"
"FRic",-0.0115888635833611,-0.0425702529758524,60,"Community","Windermere","Month","Zooplankton"
"FRic",0.0857743794244866,-0.0737911290161182,-60,"Density","Windermere","Month","Zooplankton"
"FRic",-0.000377887022556456,0.0114300896919108,-59,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0606765514926136,0.0572166964213437,-58,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0297344191991175,-0.0114149973305983,-57,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0125327694245266,-0.21107752207706,-56,"Density","Windermere","Month","Zooplankton"
"FRic",0.0354270676124304,-0.0650670108324574,-55,"Density","Windermere","Month","Zooplankton"
"FRic",0.196257626312294,-0.0321660183351551,-54,"Density","Windermere","Month","Zooplankton"
"FRic",0.261073759020853,0.075713026758927,-53,"Density","Windermere","Month","Zooplankton"
"FRic",0.232063754359499,0.0529691413123184,-52,"Density","Windermere","Month","Zooplankton"
"FRic",0.234382277889002,0.0198574015576727,-51,"Density","Windermere","Month","Zooplankton"
"FRic",0.261732468512889,-0.0978183102560087,-50,"Density","Windermere","Month","Zooplankton"
"FRic",0.267410853310981,-0.0586798505736498,-49,"Density","Windermere","Month","Zooplankton"
"FRic",0.351777867009783,-0.246700993211797,-48,"Density","Windermere","Month","Zooplankton"
"FRic",0.412067683008889,0.0586768084606927,-47,"Density","Windermere","Month","Zooplankton"
"FRic",0.389671813856289,-0.121234589970439,-46,"Density","Windermere","Month","Zooplankton"
"FRic",0.380507918386731,0.0241208237217848,-45,"Density","Windermere","Month","Zooplankton"
"FRic",0.364960505022164,0.0458760182639432,-44,"Density","Windermere","Month","Zooplankton"
"FRic",0.342868500065968,0.0747870512024891,-43,"Density","Windermere","Month","Zooplankton"
"FRic",0.302138507307251,0.052707893026313,-42,"Density","Windermere","Month","Zooplankton"
"FRic",0.19134230235356,0.00621001243003401,-41,"Density","Windermere","Month","Zooplankton"
"FRic",0.246151649920477,-0.201042504674294,-40,"Density","Windermere","Month","Zooplankton"
"FRic",0.191014892895588,0.0041475255498245,-39,"Density","Windermere","Month","Zooplankton"
"FRic",0.135010652707663,-0.201582480813399,-38,"Density","Windermere","Month","Zooplankton"
"FRic",0.0124110996843285,-0.168145878375708,-37,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0190217787713771,-0.0433692071595388,-36,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0258479847066365,-0.179004589150578,-35,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0300284935084439,-0.0099322379007549,-34,"Density","Windermere","Month","Zooplankton"
"FRic",0.0140077568183466,0.126081733469706,-33,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0113218778747819,0.151009552241219,-32,"Density","Windermere","Month","Zooplankton"
"FRic",0.0912483535047007,0.132741686483832,-31,"Density","Windermere","Month","Zooplankton"
"FRic",0.150859453709297,0.14003240627036,-30,"Density","Windermere","Month","Zooplankton"
"FRic",0.15691258511154,0.153157125182143,-29,"Density","Windermere","Month","Zooplankton"
"FRic",0.157289388622317,0.0864225004411379,-28,"Density","Windermere","Month","Zooplankton"
"FRic",0.135503929122271,-0.00742819781433256,-27,"Density","Windermere","Month","Zooplankton"
"FRic",0.128612520392325,0.101018537835784,-26,"Density","Windermere","Month","Zooplankton"
"FRic",0.256896009458149,0.0707847132246392,-25,"Density","Windermere","Month","Zooplankton"
"FRic",0.367778905428187,0.111480257104814,-24,"Density","Windermere","Month","Zooplankton"
"FRic",0.419926109937632,0.0335026407810182,-23,"Density","Windermere","Month","Zooplankton"
"FRic",0.481813503172579,-0.00565359600974932,-22,"Density","Windermere","Month","Zooplankton"
"FRic",0.467287926456542,0.0728942932296043,-21,"Density","Windermere","Month","Zooplankton"
"FRic",0.401324648051378,-0.0840741849530091,-20,"Density","Windermere","Month","Zooplankton"
"FRic",0.308883847375539,-0.0223787361787513,-19,"Density","Windermere","Month","Zooplankton"
"FRic",0.298391947264502,0.118859475261604,-18,"Density","Windermere","Month","Zooplankton"
"FRic",0.284757907688453,0.0587270899469178,-17,"Density","Windermere","Month","Zooplankton"
"FRic",0.299006405671585,-0.0954351178629817,-16,"Density","Windermere","Month","Zooplankton"
"FRic",0.282278727275097,0.0271724075421805,-15,"Density","Windermere","Month","Zooplankton"
"FRic",0.327981032230397,-0.0172105691675795,-14,"Density","Windermere","Month","Zooplankton"
"FRic",0.26795234767031,0.0292700670275399,-13,"Density","Windermere","Month","Zooplankton"
"FRic",0.196295424010019,0.0368862179727234,-12,"Density","Windermere","Month","Zooplankton"
"FRic",0.19288316605143,0.067821452318996,-11,"Density","Windermere","Month","Zooplankton"
"FRic",0.074205860420305,-0.0611619660383199,-10,"Density","Windermere","Month","Zooplankton"
"FRic",0.0108791943123375,-0.030763064002816,-9,"Density","Windermere","Month","Zooplankton"
"FRic",0.149892550482002,-0.010789216722625,-8,"Density","Windermere","Month","Zooplankton"
"FRic",0.192277082576844,-0.0206738258931813,-7,"Density","Windermere","Month","Zooplankton"
"FRic",0.0953911682494168,-0.012918136022179,-6,"Density","Windermere","Month","Zooplankton"
"FRic",0.0948434246437688,-0.110070023834688,-5,"Density","Windermere","Month","Zooplankton"
"FRic",0.126036215516792,-0.0467490962336511,-4,"Density","Windermere","Month","Zooplankton"
"FRic",0.017579097740079,-0.0355405236681454,-3,"Density","Windermere","Month","Zooplankton"
"FRic",0.0281813238231816,-0.0842076290636498,-2,"Density","Windermere","Month","Zooplankton"
"FRic",0.0194053110275256,0.0163305619978388,-1,"Density","Windermere","Month","Zooplankton"
"FRic",0.0232739320942579,-0.0185104253505473,0,"Density","Windermere","Month","Zooplankton"
"FRic",0.10255690366171,-0.149151550069767,1,"Density","Windermere","Month","Zooplankton"
"FRic",0.125829310424226,-0.128156752474402,2,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0588371257243627,0.0686933338568341,3,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0402425650133006,-0.032535801319265,4,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0263246248040217,-0.0739603213810348,5,"Density","Windermere","Month","Zooplankton"
"FRic",0.00399749485966096,0.0382279550927578,6,"Density","Windermere","Month","Zooplankton"
"FRic",-0.00120590145732446,-0.109197244667746,7,"Density","Windermere","Month","Zooplankton"
"FRic",0.052150762379186,0.0536667220305248,8,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0205985355091214,0.0232807259357199,9,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0756278611745433,0.140132162013858,10,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0740609744883071,0.0574999830528403,11,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0717843340993039,0.0788169438068886,12,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0772233287057418,0.0571508193971432,13,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0327918645718928,-0.10804101940545,14,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0282397745841016,-0.138100636993799,15,"Density","Windermere","Month","Zooplankton"
"FRic",0.0923738342003647,-0.0760459579675613,16,"Density","Windermere","Month","Zooplankton"
"FRic",0.159294451709686,0.0147348571031334,17,"Density","Windermere","Month","Zooplankton"
"FRic",0.20619398153561,0.0408123088514895,18,"Density","Windermere","Month","Zooplankton"
"FRic",0.235113188729831,0.122867831612249,19,"Density","Windermere","Month","Zooplankton"
"FRic",0.277511177765392,0.145680236776286,20,"Density","Windermere","Month","Zooplankton"
"FRic",0.282851726189322,0.0425152093865597,21,"Density","Windermere","Month","Zooplankton"
"FRic",0.298524263399226,-0.0769965962419057,22,"Density","Windermere","Month","Zooplankton"
"FRic",0.35746568928191,-0.0684835125304507,23,"Density","Windermere","Month","Zooplankton"
"FRic",0.405342701913157,-0.0458623561170745,24,"Density","Windermere","Month","Zooplankton"
"FRic",0.432428580915296,-0.0339299050264333,25,"Density","Windermere","Month","Zooplankton"
"FRic",0.455014703638896,-0.0696955922622128,26,"Density","Windermere","Month","Zooplankton"
"FRic",0.426118167916213,0.0932038463344257,27,"Density","Windermere","Month","Zooplankton"
"FRic",0.385294341816334,0.0457720480078028,28,"Density","Windermere","Month","Zooplankton"
"FRic",0.318077320202827,0.0301749571750227,29,"Density","Windermere","Month","Zooplankton"
"FRic",0.263292374494731,0.0568217322732814,30,"Density","Windermere","Month","Zooplankton"
"FRic",0.235519073278476,-0.0322875903597536,31,"Density","Windermere","Month","Zooplankton"
"FRic",0.264252908917702,-0.0136612248974258,32,"Density","Windermere","Month","Zooplankton"
"FRic",0.216692214654688,0.14450197787969,33,"Density","Windermere","Month","Zooplankton"
"FRic",0.152212331178535,0.0998137179074441,34,"Density","Windermere","Month","Zooplankton"
"FRic",0.0771887155185104,0.168532602710538,35,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0536812948088128,0.136195079207876,36,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0508663553792781,0.19531221170424,37,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0352527589182354,0.169555193173525,38,"Density","Windermere","Month","Zooplankton"
"FRic",0.0172764393356528,0.0351002885432277,39,"Density","Windermere","Month","Zooplankton"
"FRic",0.0786170850292281,-0.0694374059959066,40,"Density","Windermere","Month","Zooplankton"
"FRic",0.163021388327711,-0.143814819827463,41,"Density","Windermere","Month","Zooplankton"
"FRic",0.277809645788915,-0.012594075660368,42,"Density","Windermere","Month","Zooplankton"
"FRic",0.385870026721541,0.00630921878222389,43,"Density","Windermere","Month","Zooplankton"
"FRic",0.336461595431485,-0.127264983735503,44,"Density","Windermere","Month","Zooplankton"
"FRic",0.259391873455966,-0.044633921629745,45,"Density","Windermere","Month","Zooplankton"
"FRic",0.152574561871251,-0.0493183797217108,46,"Density","Windermere","Month","Zooplankton"
"FRic",0.0449816716841682,0.00460882355827931,47,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0371091944267476,-0.0274935845059997,48,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0871514734246187,-0.0556999632749919,49,"Density","Windermere","Month","Zooplankton"
"FRic",-0.129666774078281,-0.106366112224334,50,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0474876229120637,0.0231411522504211,51,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0334556368640344,-0.0271897385674859,52,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0431205468169234,-0.0145623930828544,53,"Density","Windermere","Month","Zooplankton"
"FRic",0.0554113852602749,0.144298942129637,54,"Density","Windermere","Month","Zooplankton"
"FRic",0.0987144940058068,0.0690482140649839,55,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0285106053456606,0.179138299111304,56,"Density","Windermere","Month","Zooplankton"
"FRic",-0.0404551859701371,0.275018241292899,57,"Density","Windermere","Month","Zooplankton"
"FRic",0.0741276791382176,0.198987017425894,58,"Density","Windermere","Month","Zooplankton"
"FRic",0.188787328452052,0.078068967729253,59,"Density","Windermere","Month","Zooplankton"
"FRic",0.249282016966859,-0.0116685971364993,60,"Density","Windermere","Month","Zooplankton"
"FRic",0.281289908381289,0.00850742868222653,-60,"FI","Windermere","Month","Zooplankton"
"FRic",0.194098975701893,-0.0539469234085145,-59,"FI","Windermere","Month","Zooplankton"
"FRic",0.240393106490589,-0.0593368959769537,-58,"FI","Windermere","Month","Zooplankton"
"FRic",0.234644444719304,0.0067607140057702,-57,"FI","Windermere","Month","Zooplankton"
"FRic",0.188098576500744,0.0556645892849178,-56,"FI","Windermere","Month","Zooplankton"
"FRic",0.206100252074329,-0.099230176419226,-55,"FI","Windermere","Month","Zooplankton"
"FRic",0.258185705639517,0.0406531216762802,-54,"FI","Windermere","Month","Zooplankton"
"FRic",0.258916294313116,-0.0433726971703065,-53,"FI","Windermere","Month","Zooplankton"
"FRic",0.259135606450939,-0.0369661480309843,-52,"FI","Windermere","Month","Zooplankton"
"FRic",0.325060332874625,-0.114922045576018,-51,"FI","Windermere","Month","Zooplankton"
"FRic",0.313042625106182,-0.0126262830569812,-50,"FI","Windermere","Month","Zooplankton"
"FRic",0.244983773364092,0.00379797659188852,-49,"FI","Windermere","Month","Zooplankton"
"FRic",0.262638129394897,-0.145954141422341,-48,"FI","Windermere","Month","Zooplankton"
"FRic",0.262924061545738,-0.0639814253463825,-47,"FI","Windermere","Month","Zooplankton"
"FRic",0.2893165052318,-0.0499580700239038,-46,"FI","Windermere","Month","Zooplankton"
"FRic",0.267932863082698,-0.00571527744784144,-45,"FI","Windermere","Month","Zooplankton"
"FRic",0.252011972581856,-0.00604106735617636,-44,"FI","Windermere","Month","Zooplankton"
"FRic",0.184308920823071,0.0630816475423769,-43,"FI","Windermere","Month","Zooplankton"
"FRic",0.214738233300344,-0.0975280915430258,-42,"FI","Windermere","Month","Zooplankton"
"FRic",0.201270641098321,-0.0941655667659072,-41,"FI","Windermere","Month","Zooplankton"
"FRic",0.156965106345539,0.108934509055966,-40,"FI","Windermere","Month","Zooplankton"
"FRic",0.191204105738326,-0.00467653246187667,-39,"FI","Windermere","Month","Zooplankton"
"FRic",0.283508950411554,-0.00968696834980812,-38,"FI","Windermere","Month","Zooplankton"
"FRic",0.293424444781269,0.0523576920978241,-37,"FI","Windermere","Month","Zooplankton"
"FRic",0.262582691858406,0.0113536431711488,-36,"FI","Windermere","Month","Zooplankton"
"FRic",0.284468578657349,-0.0553135863079766,-35,"FI","Windermere","Month","Zooplankton"
"FRic",0.26957355510665,0.00846921817193462,-34,"FI","Windermere","Month","Zooplankton"
"FRic",0.193432266005135,0.0193372593122653,-33,"FI","Windermere","Month","Zooplankton"
"FRic",0.195180807532813,-0.089492347746455,-32,"FI","Windermere","Month","Zooplankton"
"FRic",0.204671009650157,-0.167002035674713,-31,"FI","Windermere","Month","Zooplankton"
"FRic",0.159333695951031,-0.0791480744884493,-30,"FI","Windermere","Month","Zooplankton"
"FRic",0.213910888365341,-0.0596740001282726,-29,"FI","Windermere","Month","Zooplankton"
"FRic",0.222870236785133,0.055934450597184,-28,"FI","Windermere","Month","Zooplankton"
"FRic",0.197336254804199,-0.0111816939701197,-27,"FI","Windermere","Month","Zooplankton"
"FRic",0.21022290938844,-0.0693752614214835,-26,"FI","Windermere","Month","Zooplankton"
"FRic",0.18508530039086,0.047084797530354,-25,"FI","Windermere","Month","Zooplankton"
"FRic",0.161164555276489,-0.0391579708697448,-24,"FI","Windermere","Month","Zooplankton"
"FRic",0.119147904777391,-0.123761871656831,-23,"FI","Windermere","Month","Zooplankton"
"FRic",0.132919967668917,0.0151279658563407,-22,"FI","Windermere","Month","Zooplankton"
"FRic",0.110188219803643,0.0877232416818931,-21,"FI","Windermere","Month","Zooplankton"
"FRic",-0.00199008571584533,-0.0323844810449851,-20,"FI","Windermere","Month","Zooplankton"
"FRic",-0.0100856605738134,0.0053779459910081,-19,"FI","Windermere","Month","Zooplankton"
"FRic",0.0162363715513554,-0.0648065590145494,-18,"FI","Windermere","Month","Zooplankton"
"FRic",0.0658793423605809,-0.0215706739492668,-17,"FI","Windermere","Month","Zooplankton"
"FRic",0.071038295806828,-0.0584843922083757,-16,"FI","Windermere","Month","Zooplankton"
"FRic",0.131968149990545,0.017329501106324,-15,"FI","Windermere","Month","Zooplankton"
"FRic",0.104972491561166,0.0265565348733369,-14,"FI","Windermere","Month","Zooplankton"
"FRic",0.115456212200661,-0.0204362743636198,-13,"FI","Windermere","Month","Zooplankton"
"FRic",0.109441385632794,0.126772257328706,-12,"FI","Windermere","Month","Zooplankton"
"FRic",0.0968091488550806,0.123814610821364,-11,"FI","Windermere","Month","Zooplankton"
"FRic",0.0887587121531644,-0.0703148207943844,-10,"FI","Windermere","Month","Zooplankton"
"FRic",0.112853011678354,-0.0630481083518921,-9,"FI","Windermere","Month","Zooplankton"
"FRic",0.188945917571067,-0.0060402721313433,-8,"FI","Windermere","Month","Zooplankton"
"FRic",0.159558383855854,0.0157491923901598,-7,"FI","Windermere","Month","Zooplankton"
"FRic",0.0972691678474926,-0.00269671995435621,-6,"FI","Windermere","Month","Zooplankton"
"FRic",0.0909136149501487,-0.0400648416959004,-5,"FI","Windermere","Month","Zooplankton"
"FRic",0.0184863103174101,-0.176223872632806,-4,"FI","Windermere","Month","Zooplankton"
"FRic",0.0801696211067734,-0.0107044939592882,-3,"FI","Windermere","Month","Zooplankton"
"FRic",0.0782368266719046,-0.0760895447565606,-2,"FI","Windermere","Month","Zooplankton"
"FRic",0.136460702509904,-0.0127069600558756,-1,"FI","Windermere","Month","Zooplankton"
"FRic",0.0507359820384338,0.0243008756262849,0,"FI","Windermere","Month","Zooplankton"
