"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",0.0914005090964988,0.227861554105439,-2,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0897975745023239,0.251573935040175,-1,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0921408580243417,0.300175352872964,0,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0884411216674652,0.285467990345309,1,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.101737315576127,0.258052232037251,2,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.112699108059207,0.245788987846488,3,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.105327498318055,0.285834916691484,4,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0944489113320581,0.280696826997088,5,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0949112877422228,0.255923817482053,6,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0854263905371914,0.214165783997012,7,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0921625609249134,0.231159746272845,8,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0922229692952978,0.241143489799965,9,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0907096831243281,0.179273907004373,10,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.082366072731556,0.221497448173914,11,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0745555500160259,0.247199589472072,12,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.06567652358261,0.259560580626104,13,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0512114699521177,0.207971297387233,14,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0247012728518264,0.202092383903439,15,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00570353103015875,0.182581466120482,16,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0215787053241441,0.229675953750754,17,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0399874523452938,0.262995452670481,18,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0307215317146929,0.232469813349808,19,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0242904649974006,0.223145653857633,20,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0253322128443355,0.202974616930396,21,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0206921263859966,0.179841557412219,22,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00590136907564035,0.21635590188447,23,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0053531382350682,0.228193903062873,24,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00451893145011403,0.214857908779107,25,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00975751666442714,0.192571549880592,26,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0324911042755589,0.168995116710516,27,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0630172334922921,0.190089682266942,28,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0818771481069853,0.212078980679257,29,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.101059720479854,0.22436928836766,30,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.129627932633514,0.228892687301118,31,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.150811007624609,0.204489841916901,32,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.179988464520031,0.197068329233057,33,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.214983083806626,0.159014184049642,34,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.229887734075209,0.131648249315214,35,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.239365435209557,0.16623994076333,36,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.235554689883954,0.197649303266849,37,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.232099241874626,0.133794336293442,38,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.232988220978434,0.0873326483248351,39,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.23777700198588,0.105575298188911,40,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.254876844011754,0.159539442113763,41,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.26276706825815,0.237066630439412,42,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.273240345175614,0.263175455011573,43,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.285557843821927,0.248588125898178,44,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.307076073847281,0.242084585302515,45,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.323646181451711,0.265010804245124,46,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.342735580427863,0.196261107591719,47,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.356226702459684,0.228252316329782,48,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.369233402740663,0.273998066829477,49,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.374943246787927,0.296119604279203,50,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.368527686744672,0.22262365704272,51,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.353280721928076,0.200606219785633,52,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.345171551477993,0.20240470199414,53,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.347015782508736,0.168059447481615,54,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.352465542793029,0.142401916510435,55,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.36601598754868,0.232139027175907,56,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.376349564061044,0.173340652017503,57,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.383144290208056,0.182775962846123,58,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.387070061443819,0.205863999284057,59,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.39444998563033,0.220433562391316,60,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.12389971791969,0.284643682138501,-60,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.139642525046196,0.321428891793149,-59,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.154780923092639,0.27791979032326,-58,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0850132999254225,0.269539070556843,-57,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0753246324628615,0.268803211599758,-56,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0557891349238365,0.24633193620099,-55,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.00819416706513663,0.24557532925531,-54,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0255544588262371,0.238300493422768,-53,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.046358986818355,0.278977724853479,-52,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0822827729098277,0.264287002078073,-51,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0887133428751391,0.215287546062538,-50,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.124811563729767,0.195904104187976,-49,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.213623840823293,0.218200370206248,-48,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.271354696720301,0.196789738271149,-47,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.290379702715111,0.160803822099216,-46,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.260677403668292,0.109892444273724,-45,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.249443014893427,0.115192032128109,-44,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.252855104830072,0.109885707458981,-43,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.245523668874376,0.0893688228388484,-42,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.253718848620285,0.194906188187673,-41,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.258360629713887,0.211367739186556,-40,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.254344168145216,0.207711166764565,-39,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.232492276156319,0.175838402742146,-38,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.278178497366743,0.179617957535201,-37,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.319863755550541,0.203760651034168,-36,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.328209916374678,0.183734162704124,-35,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.355375979442792,0.173214692320769,-34,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.365372537882191,0.129008776975517,-33,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.338926633816228,0.148512695427482,-32,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.340813150364111,0.188537721475716,-31,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.340303749054619,0.179881074906335,-30,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.310808544248841,0.176862877634835,-29,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.324977081139366,0.185826435061567,-28,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.310429329944733,0.198986455188654,-27,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.30347193651698,0.181546199033154,-26,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.303161521685247,0.193693396122282,-25,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.29208025002289,0.261990303159468,-24,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.307670761549751,0.241574347122166,-23,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.329113724440097,0.221162330377033,-22,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.316429903709743,0.200915785617454,-21,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.317835058857715,0.216048218983847,-20,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.274222567095869,0.231894804693165,-19,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.265192449317817,0.211053216384383,-18,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.293500508830637,0.225164386646152,-17,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.234566068277734,0.201974030297066,-16,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.20712296287208,0.183491927310603,-15,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.237246490428243,0.21367788635964,-14,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.265858498312784,0.232212517061949,-13,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.261132370396259,0.201823273427744,-12,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.291722924417848,0.208729029666167,-11,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.288155478508756,0.148516691168331,-10,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.286051577182023,0.181354124874566,-9,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.286967899833229,0.155293390928538,-8,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.283990032964303,0.169368882034916,-7,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.252831706321932,0.203628388143403,-6,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.227133004982067,0.250146478864809,-5,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.209580730968271,0.202705225177239,-4,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.218613247463262,0.24318725020725,-3,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.205252763185287,0.244881283966439,-2,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.18917850728292,0.255684149464687,-1,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.209985317643124,0.252242010274334,0,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.239277136493234,0.232740189679731,1,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.259992987422485,0.264879467725093,2,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.26978922042495,0.241476917975345,3,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.256206371306647,0.210504645673509,4,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.240501685274624,0.205788345086426,5,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.268669056076768,0.234537536543391,6,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.276961871379229,0.242668082047375,7,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.319109173687796,0.22465612799974,8,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.340020910381442,0.214047876040893,9,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.304433498044154,0.213942604976747,10,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.253338248827591,0.251223521375789,11,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.2019577971624,0.267963118506479,12,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.178436874851601,0.277063127545691,13,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.205577558044909,0.264834519669766,14,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.230849447970126,0.283591187986167,15,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.219343352514028,0.257665787322843,16,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.205267396134485,0.257984272338763,17,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.19651300182193,0.276794992484463,18,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.225799445091883,0.304944318747022,19,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.274406421042951,0.283808011325795,20,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.294331708506781,0.283361376951847,21,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.29634543886465,0.274819620558583,22,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.257018847557622,0.290733832112699,23,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.235240705078682,0.275255007429693,24,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.23122838147665,0.269187554343293,25,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.229574008923106,0.297856877246344,26,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.198178682121764,0.27020561879722,27,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.19039431033878,0.255428929510374,28,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.185877996059091,0.237265486481965,29,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.229162408813463,0.22297429377524,30,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.23689379482085,0.260568038457468,31,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.227812089969394,0.237661637041303,32,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.246480668951902,0.243609035060332,33,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.260418302001566,0.226882778067225,34,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.282061282337135,0.215033056618821,35,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.297643781206042,0.243845091407697,36,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.294189857179235,0.221625810931406,37,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.325819501111358,0.218201798323936,38,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.310540971963756,0.201512062405135,39,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.292507736954434,0.232836917677624,40,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.309050177519743,0.209526709823801,41,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.287027695517956,0.214666882322347,42,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.277671462183158,0.206291964597029,43,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.286385505788083,0.233182944979577,44,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.283410571888675,0.210235751016973,45,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.282902158500006,0.231967876857148,46,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.279300321719561,0.222611687590942,47,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.311395112157504,0.223102693942584,48,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.328178391956724,0.230698133951708,49,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.340513053379971,0.244681642438704,50,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.310982141808651,0.262106914335928,51,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.302685955358631,0.291402054890287,52,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.32820907321063,0.282921747382667,53,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.353979159679251,0.285456383552991,54,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.339524166542335,0.28075905469972,55,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.34384168822994,0.320182232261794,56,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.314693831991086,0.307830305470808,57,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.301023232015508,0.33921238548014,58,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.325639668820899,0.317935756350025,59,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.321356219830561,0.331160730087006,60,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FRic",0.227071336184335,0.0827427362072116,-60,"Community","Kinneret","Month","Zooplankton"
"FRic",0.244285201537583,0.0860445481912251,-59,"Community","Kinneret","Month","Zooplankton"
"FRic",0.248343539941466,0.0414739776143205,-58,"Community","Kinneret","Month","Zooplankton"
"FRic",0.21933006701794,0.0480336489736083,-57,"Community","Kinneret","Month","Zooplankton"
"FRic",0.239565990610694,0.104655955058346,-56,"Community","Kinneret","Month","Zooplankton"
"FRic",0.286597729045101,0.0916776707434038,-55,"Community","Kinneret","Month","Zooplankton"
"FRic",0.306336066548849,0.0858813267446803,-54,"Community","Kinneret","Month","Zooplankton"
"FRic",0.319016039648816,0.0504474275395574,-53,"Community","Kinneret","Month","Zooplankton"
"FRic",0.305116120588797,0.0132260196682011,-52,"Community","Kinneret","Month","Zooplankton"
"FRic",0.303853068787755,-0.035270507369752,-51,"Community","Kinneret","Month","Zooplankton"
"FRic",0.283247056334386,-0.0486387243466993,-50,"Community","Kinneret","Month","Zooplankton"
"FRic",0.201154290162899,-0.011568909938969,-49,"Community","Kinneret","Month","Zooplankton"
"FRic",0.17919189106307,0.0145300590487463,-48,"Community","Kinneret","Month","Zooplankton"
"FRic",0.207413993575313,0.0309765407385892,-47,"Community","Kinneret","Month","Zooplankton"
"FRic",0.210864195471742,0.0355895797153187,-46,"Community","Kinneret","Month","Zooplankton"
"FRic",0.180326003493566,0.0402372724217098,-45,"Community","Kinneret","Month","Zooplankton"
"FRic",0.19890867752042,0.0972936988288017,-44,"Community","Kinneret","Month","Zooplankton"
"FRic",0.182195453659006,0.0645136359960913,-43,"Community","Kinneret","Month","Zooplankton"
"FRic",0.18173307721967,0.103587415514264,-42,"Community","Kinneret","Month","Zooplankton"
"FRic",0.203606184774,0.125370130722129,-41,"Community","Kinneret","Month","Zooplankton"
