"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",0.301299677412016,0.266681454719317,36,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.343815057526671,0.276544666988519,37,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.321142117551824,0.297432918117871,38,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.32620356872523,0.334371767216347,39,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.320779180310827,0.365429846286581,40,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.315647604543293,0.416251598311659,41,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.28431508827901,0.439177383092945,42,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.259960130328381,0.468143266152236,43,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.232121685570422,0.474591315134975,44,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.208417617721482,0.475219174054605,45,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.175865830276959,0.484678357265222,46,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.131694985797431,0.475505657858342,47,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0858461907669602,0.494663119073821,48,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0929507100912027,0.50849926788817,49,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.100081003286507,0.530908474531502,50,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0906372933271256,0.523541637175071,51,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0871170094496628,0.537684595076718,52,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0987652205510928,0.533971531611477,53,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0975209489260485,0.525186661290918,54,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.104409669706283,0.516802824621253,55,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.101598572097356,0.507975737819918,56,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0813725891238003,0.518406417063753,57,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0492974915697768,0.529226979919402,58,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0503224791340081,0.535702087729979,59,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0435550107855162,0.54100707922999,60,"FI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0688079948297559,0.26964591831018,-60,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0615947261339743,0.297738668488981,-59,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.050867187347835,0.28688218105894,-58,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0677175422614904,0.296553483208318,-57,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0700781429369959,0.341628498939977,-56,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.1015706898505,0.36484953816451,-55,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.173866271073569,0.37838942565622,-54,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.258659095723926,0.431035825767211,-53,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.321866551635018,0.479255028500426,-52,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.377256426771732,0.497321176665707,-51,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.394571309326708,0.47938388037989,-50,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.424949498738012,0.471686754019247,-49,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.43209519671764,0.473354725547184,-48,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.441373269013401,0.504082868606468,-47,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.422859182645272,0.510120039221948,-46,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.413956464766305,0.513106469548896,-45,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.393993983887839,0.518131665023694,-44,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.37419452588255,0.524024723855434,-43,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.362795547199945,0.526603070167865,-42,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.333228976128005,0.527641408716255,-41,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.300942792000915,0.526941362469983,-40,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.275679333764832,0.533344841670871,-39,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.25486396528072,0.517107841361089,-38,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.238397289137695,0.506469490480279,-37,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.233898935580104,0.502610377525606,-36,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.230202116005079,0.513844438559387,-35,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.215902923354383,0.49889422465537,-34,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.208678768979566,0.489199084981628,-33,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.203852565127227,0.491000997967635,-32,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.200591064523266,0.488119797303614,-31,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.218353447273057,0.439608575159306,-30,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.228370474153941,0.416433310715082,-29,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.232673611581123,0.383777976535247,-28,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.200358030386467,0.377675199640694,-27,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.176089339092831,0.355937304789827,-26,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.144981198322904,0.311898172045295,-25,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.10729728194799,0.262978497532383,-24,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0777234797546169,0.278834182695791,-23,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0467532415367909,0.261445336256179,-22,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0208735305966334,0.241792742606245,-21,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0130712412937075,0.238248432848385,-20,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0138082548453174,0.248332981554304,-19,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0196380215479146,0.275101074120895,-18,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0351604205520627,0.302329871092615,-17,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.00891123996788216,0.300072301601012,-16,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0168418039570833,0.272296129216448,-15,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0184337091412765,0.269336635119656,-14,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0165193320406204,0.30508803253221,-13,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.00543587300232364,0.334663586676084,-12,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0137256061774201,0.350012306900196,-11,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00210610407852175,0.336438703876838,-10,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0122315905132427,0.338902669779735,-9,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.00142823460283705,0.3447729961696,-8,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0199677877999617,0.355028007553163,-7,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0403941024148469,0.37828345457715,-6,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0666348288224401,0.371207720241521,-5,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0696508705943178,0.377786031630849,-4,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0925400986832531,0.40551141520552,-3,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.123066921283139,0.406468813801759,-2,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.111010785810689,0.393635950884601,-1,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0746149913186274,0.377062358736054,0,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0392329477645983,0.362018325058111,1,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0457936398166499,0.3545698734043,2,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0579966157089106,0.282464472946091,3,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0776336666134267,0.251185094121468,4,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0841186436401459,0.256332938842024,5,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0873662321081893,0.264063218011543,6,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0831924311162223,0.269724302796295,7,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0835811768285497,0.320482139508149,8,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0600583043161288,0.364350907639804,9,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0441951368753234,0.377250467310772,10,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0297539423905355,0.354482070864459,11,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0385821469562546,0.328678136544436,12,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0641816138032202,0.296161250926707,13,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.0705307785955875,0.325923854278509,14,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.11458001732424,0.337082468021967,15,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.158090683820817,0.348926138626981,16,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.206250257712052,0.344258377002827,17,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.230327709154054,0.343749655876681,18,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.257972434639794,0.360946699411351,19,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.32426928413475,0.347452746873128,20,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.38694863359394,0.328728394334028,21,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.43856283661823,0.340174696993552,22,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.473684188865579,0.374671043071832,23,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.50041375344106,0.369577274283649,24,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.528060126642374,0.333827723003927,25,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.555215351997677,0.329176962660466,26,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.553531203173426,0.33817457444744,27,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.553579421134555,0.347479205376902,28,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.567821836229028,0.353804775859752,29,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.577878057378667,0.36009220694078,30,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.567864640745303,0.379125741883538,31,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.537356362545023,0.378426307979206,32,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.519390566997836,0.40161717625995,33,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.473167627742981,0.381832231876726,34,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.428935328925277,0.392502273302711,35,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.38181498893246,0.384150751682887,36,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.364432003095408,0.396902893147147,37,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.372515177513539,0.425209306618925,38,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.368268339907015,0.409211534693871,39,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.344249397064091,0.407353872524337,40,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.336899176874742,0.419559058737947,41,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.334525776850049,0.444891247471059,42,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.323926185187734,0.439380637172688,43,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.321250279181535,0.458897467513541,44,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.312997113929343,0.485214841920359,45,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.319503396656571,0.450445825833937,46,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.296635023921188,0.38151458880239,47,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.26261832327182,0.357897850940125,48,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.21328030381188,0.325339199646806,49,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.175350922213909,0.304617957284599,50,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.16542890673608,0.311778207534562,51,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.154307331141823,0.342766040327075,52,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.143550247475932,0.327952445325069,53,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.151682693079566,0.338957647419867,54,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.147244507569038,0.32958969373542,55,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.140440568790476,0.327928732123198,56,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.122397217767731,0.329483286498498,57,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.119406446236711,0.314123557243415,58,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.117938950544633,0.314177792055539,59,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.08565909811118,0.323843361308299,60,"MVI","Kasumigaura","Month","Phytoplankton"
"FEve",0.188690416401383,0.0955037722474808,-60,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.191232323413701,0.105427670877142,-59,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.253454253682361,0.159017884649416,-58,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.24429910241702,0.178539906842728,-57,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.188897551207439,0.148120519827924,-56,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.129837157506741,0.171120755875674,-55,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0263180812783908,0.175855843101169,-54,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0365449002267589,0.162933074764588,-53,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0126208275641186,0.12225730525801,-52,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.00052198184349291,0.0740072601255095,-51,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0146677677272841,0.0728794270451373,-50,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0336281889802053,0.0575416328103079,-49,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.105965264357435,0.0673920222660582,-48,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.124830597344249,0.0747446070835833,-47,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0997049222299552,0.0421737162646389,-46,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0770704084260478,-0.0405976460429321,-45,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.074851703096225,-0.0576146598520455,-44,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.110896447650757,-0.0532058104267187,-43,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.137740611208684,-0.0266229220765448,-42,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.198331868453511,-0.00698867524254385,-41,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.195635021406144,0.00964351010408258,-40,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.168378455054923,0.00553950898783493,-39,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.205642313802999,0.031223859567195,-38,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.260319801295271,0.0441450034080291,-37,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.197921405833654,0.0853118374570751,-36,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.133983493951824,0.118613491533844,-35,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0688209474955406,0.200478651616307,-34,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0864116270077851,0.213817440448976,-33,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0812601520459018,0.241722285499947,-32,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.047542665111005,0.1978237103158,-31,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0274173323018967,0.155277751973121,-30,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0210446689478097,0.0880603550583983,-29,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0136955096391269,0.0341963753137466,-28,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0310604318436417,-0.00467832189810203,-27,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0301167252264954,-0.0495215806584853,-26,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",-0.0308178370749049,-0.0277901691615699,-25,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0253568737180018,-0.0305629893987349,-24,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0624688587035423,-0.00132968726602174,-23,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0713461276829929,0.0491073472593882,-22,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.102456565496291,0.0445976608271734,-21,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.136014413885461,0.0682956190526464,-20,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.17849087223813,0.109729976722321,-19,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.134998097318103,0.139267124694019,-18,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0681563842077381,0.132068735789614,-17,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.00747411073135454,0.133283672312438,-16,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0540874830900694,0.154801974783195,-15,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
"FEve",0.0653396756239006,0.140311537221084,-14,"Z_P.ratio","Kasumigaura","Month","Phytoplankton"
