"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FEve",0.0216464204377709,54,0.249289892860863,0.0311284350227905,5,0.221068267763877,"Density","Kinneret","Month","Zooplankton"
"FEve",0.084556158105196,-10,0.178098867904553,0.128006570577061,4,0.180907420543933,"Density","Kinneret","Month","Zooplankton"
"FEve",0.173059221307429,36,0.224187575766875,-0.0295448653779393,60,0.197738156340107,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0105029062169786,37,0.117401900718572,-0.0765578443176911,-50,0.118019314421019,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0916086776216573,58,0.193862328426249,-0.00482895593414065,-38,0.0986834412354037,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0230548042627126,-18,0.139770104026424,0.0816144502425494,-50,0.209516086103071,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0145814941181274,-51,0.216734025488543,0.0120123434376243,59,0.14274553261431,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0909106258088197,33,0.0968854777765825,-0.065262032237063,30,0.145710784427735,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0852367745153478,54,0.156473621650293,0.0694058919381161,-40,0.140790085683572,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0210121750472933,-25,0.283436185563971,0.0321252404049682,-53,0.214381253428987,"Density","Kinneret","Month","Zooplankton"
"FEve",0.00314852151100539,-59,0.141240614802798,0.110236982527049,1,0.179181762527455,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0121566130504678,32,0.19683952993669,0.133267486679155,-13,0.191636565557516,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0173260799403817,-4,0.16131644206264,0.0395373285415156,21,0.172129462207172,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0667415097896526,-45,0.197584869785236,0.0815904713022158,31,0.207291299860397,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0200193326954452,6,0.248323126718021,0.127331865480021,24,0.189870152168469,"Density","Kinneret","Month","Zooplankton"
"FEve",0.00306040109634448,60,0.17661270852595,-0.00852417846609525,-19,0.169381652605001,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0467535169370814,-52,0.203056628182883,-0.000173061474903011,57,0.183411138729422,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0643280569121051,-52,0.189881054993294,0.0572120607165617,-21,0.186818071905645,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0718259375998831,22,0.145201070011068,0.0933662043508221,7,0.175380321702313,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0501689579824593,18,0.142696480019584,0.00147569329845032,-60,0.136177765118917,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0166020554344245,26,0.167104974771085,0.100370700810101,8,0.151540208153517,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.109916476833452,-28,0.198009275582636,0.062337345939062,56,0.211764046341572,"Density","Kinneret","Month","Zooplankton"
"FEve",0.00587791214523779,58,0.1555378989815,0.0575519047179417,52,0.220900593042204,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.10823006089319,-51,0.110906042000613,0.0430072544062285,49,0.169403297567518,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0160856394899798,-58,0.140044954674823,-0.102135255174761,42,0.140543151315571,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0768696931628166,0,0.0768696931628166,0.0631157250876454,19,0.157551367702345,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0498152808076856,-38,0.17911885535912,-0.00826449309501115,-39,0.164811175883892,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0289868812801989,13,0.241342759986329,0.0675982152646769,-19,0.148254158013383,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0489835447998883,-60,0.234724700082687,0.101045694963757,52,0.239435106016423,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0602402371756977,24,0.167083985740388,0.06521041632715,16,0.20447876673305,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0295303618894903,-48,0.217119951272959,0.0135329055263955,38,0.189986171908309,"Density","Kinneret","Month","Zooplankton"
"FEve",0.125139340853292,-3,0.198839137269712,-0.00687569671390829,-53,0.145888107914041,"Density","Kinneret","Month","Zooplankton"
"FEve",0.168107160659754,-2,0.210192812084908,0.141042718137876,19,0.235442180626099,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0447733859568065,47,0.158449900488055,0.0498397538921265,37,0.141412940949847,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0491252936400605,-29,0.184873399731503,0.0857452446190297,-20,0.167457144986959,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0484622184132786,-59,0.263961679712961,-0.0521074476821057,28,0.139624823620119,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0517678093013743,28,0.224731921105722,0.163158119285694,51,0.217340460967126,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.09551862348473,-18,0.176145644975144,0.0528767316055282,58,0.167902239828307,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0578618878962569,-46,0.204489110054506,-0.0517224543639838,57,0.176434305857444,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0744051200035867,57,0.191879789112102,0.0472181143677237,46,0.141199701865511,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0625227085010906,43,0.231795740667896,0.0497339273830837,56,0.181291303664901,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.085322001812206,-30,0.10045818908586,0.0951787261447363,15,0.202732465436849,"Density","Kinneret","Month","Zooplankton"
"FEve",0.162450405263231,-36,0.222410316426255,0.0367536760170237,37,0.136212870152632,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0600498357001492,-15,0.19277790119968,-0.0268700679785875,23,0.148508506482478,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.118650813931074,38,0.228444638389604,-0.0230744863441073,-23,0.147741531825362,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0164279330119054,-2,0.131288076510275,0.030876073479857,-59,0.235383785937517,"Density","Kinneret","Month","Zooplankton"
"FEve",0.163422882066836,60,0.252116650519857,-0.130144582388495,-52,0.145748655851735,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0115619545932879,-21,0.110015561166785,0.138532410302413,20,0.183711177565723,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0910617686223083,-58,0.188743997276183,0.105122965071074,-22,0.183011938097158,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0800386486603252,37,0.080740818556094,0.107699415826722,29,0.179289893936392,"Density","Kinneret","Month","Zooplankton"
"FEve",-3.51699257392278e-05,49,0.198052756511206,0.0511003791617551,59,0.149914978397707,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0355077621619498,34,0.237433026068476,0.0982670116907587,-48,0.183071648281576,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0283801682011782,-53,0.209064994427294,0.0147628360852775,54,0.248888052434722,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0948636360107879,36,0.159187690994705,0.116648119421566,5,0.155493849012615,"Density","Kinneret","Month","Zooplankton"
"FEve",0.00440961759801688,-39,0.19281861696752,0.0583435661704677,-55,0.185998431692164,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0222998686431401,59,0.228609456561014,-0.0287639503387176,-54,0.181995541817847,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.00462378387114312,25,0.0931349477365825,0.0357502272388268,47,0.18824822101234,"Density","Kinneret","Month","Zooplankton"
"FEve",0.132733521223738,45,0.176247238217302,0.0291151687085848,20,0.155819688544682,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.107691143737266,-52,0.0775385997099161,-0.00647922958261121,-55,0.0857970775804862,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0794922259370801,30,0.253163686303764,0.0721727166990107,39,0.237062697593546,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0365520010265425,38,0.187580277049052,0.0282703244499874,-30,0.127587424155883,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0826042938748959,-56,0.161937168499558,0.0839927185848866,23,0.164747257018372,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.144325536603958,55,0.156259865711543,0.080509331262409,-42,0.175874793425791,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0963859371663014,38,0.226177018081971,-0.0368679579702442,5,0.15400390408405,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0958257491039333,2,0.215242557328253,0.0840158467172054,-45,0.202581128205377,"Density","Kinneret","Month","Zooplankton"
"FEve",0.144385141159799,42,0.240236749468569,0.071426762148183,-15,0.129651551708794,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0052544763658106,12,0.213181381995303,0.124169068132317,49,0.192072373052419,"Density","Kinneret","Month","Zooplankton"
"FEve",0.117426057601383,8,0.149971410123219,0.0951086956016813,11,0.222276563925933,"Density","Kinneret","Month","Zooplankton"
"FEve",0.145286155396703,25,0.277735245684789,0.0826541558530984,-4,0.216943587665033,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.0102630641937462,-50,0.175894616952716,0.0763608277716609,22,0.123979009776557,"Density","Kinneret","Month","Zooplankton"
"FEve",0.0336598199319679,-2,0.0605782917879032,0.133679953706608,0,0.133679953706608,"Density","Kinneret","Month","Zooplankton"
"FEve",-0.00752750298680366,-58,0.183826378338396,-0.0370119555212798,43,0.176805182517482,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00659242575345271,13,0.169719010070786,0.0156499509690002,-34,0.135482670021591,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0441510182206986,-45,0.161702359011287,-0.0613394489264376,2,0.0930506751997426,"FI","Kinneret","Month","Zooplankton"
"FEve",0.17554505707992,6,0.204673754047044,0.0695802708677381,-29,0.171225207151509,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0770470401261506,16,0.260688353896584,-0.06848263387638,-25,0.153732900010961,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0792209419379332,-4,0.172470345949871,0.0493448895891833,-46,0.131301702245179,"FI","Kinneret","Month","Zooplankton"
"FEve",0.103634721810571,32,0.225471534992761,0.0919527744179176,20,0.188339872224633,"FI","Kinneret","Month","Zooplankton"
"FEve",0.107163079460927,-2,0.160756124457409,0.0176302691546832,-33,0.183847209181244,"FI","Kinneret","Month","Zooplankton"
"FEve",0.147943255440086,12,0.198068598939914,-0.00345062515128468,40,0.156687036737238,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0370325363890171,33,0.169821510499734,-0.00443917508283646,26,0.222476949486067,"FI","Kinneret","Month","Zooplankton"
"FEve",0.135245094997212,-7,0.215686659042278,0.0304620221108505,16,0.134955873911524,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0134776243511353,-27,0.083600573675348,-0.0275726027872327,-21,0.140030525926744,"FI","Kinneret","Month","Zooplankton"
"FEve",0.09661311639265,12,0.167294937603846,0.00799145562068675,51,0.128416151066672,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0105913993320508,-17,0.183499084838174,-0.0517532799499156,-24,0.131484027616379,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.112863923404251,30,0.239353818965159,-0.0134088890129561,-18,0.204979431735597,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0287690212160646,43,0.162891564575897,0.0368837232686519,-38,0.163648494821981,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0831078538546655,-13,0.171056286814938,0.0530242007231695,-49,0.127755005050078,"FI","Kinneret","Month","Zooplankton"
"FEve",0.00698739917580204,-43,0.168272212683965,-0.0300392173079684,-60,0.143768915689098,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.122129036326546,-47,0.0419955284253975,-0.0682602763345452,-16,0.20136702668364,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0623311578216101,9,0.180712089668735,0.0196439517959934,-24,0.108173625718332,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.101262349728636,-39,0.184732202766613,0.00604305374250467,-60,0.181829671144327,"FI","Kinneret","Month","Zooplankton"
"FEve",0.182205717042164,-27,0.319956385099182,0.0242226636806005,30,0.19437155560331,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.140967896931537,60,0.280075894746927,0.0261823143270077,51,0.127118888947298,"FI","Kinneret","Month","Zooplankton"
"FEve",0.00798187698651796,-60,0.0984570427220144,0.0721014682676984,-26,0.17488368651013,"FI","Kinneret","Month","Zooplankton"
"FEve",0.142623175522392,36,0.254820350808883,-0.0158263737742878,-59,0.197109848995875,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0733491127442019,-54,0.148950060429347,0.125331789302863,2,0.187929221885598,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0721346325358667,43,0.209568102074186,0.0256264081050552,37,0.134075715376143,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0772421489109065,-13,0.123720767992333,-0.0548050955491474,8,0.112465995392772,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.176735804833008,-39,0.0516626275507267,-0.00312503269103411,35,0.152597403799896,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0151154537022241,13,0.172817060536066,0.0862507552530379,45,0.148625139986975,"FI","Kinneret","Month","Zooplankton"
"FEve",0.134294780251434,-29,0.334286199087365,0.051383711752397,25,0.175303792307447,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0177174135419133,-52,0.23633707940552,-0.0549471584907885,-31,0.144276879356894,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0731278034633968,-60,0.232959622057922,-0.00684685386260052,16,0.155793483965106,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0464500079020606,37,0.284512149579421,0.0223994050664963,57,0.127228875863513,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0135426819133654,-18,0.159125775695192,-0.0331340540601466,-28,0.152840842583399,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.000181271006486823,31,0.21434790425886,0.0235260813055487,45,0.20257648857727,"FI","Kinneret","Month","Zooplankton"
"FEve",0.108810944256527,18,0.202596224007174,-0.0452393261017991,8,0.14601108166839,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0152275765108922,-42,0.206587814951183,0.0731020893225653,55,0.154164565909518,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.106369588767347,-32,0.156544708738034,0.0149352067294843,33,0.138489575493322,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00744171840345864,-21,0.219611436749494,-0.0723826952587344,45,0.197320069328415,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0424801058605068,35,0.206855216223021,0.0322782505846439,36,0.130825695545768,"FI","Kinneret","Month","Zooplankton"
"FEve",0.057992523021221,17,0.193291144023838,0.0592757917892743,46,0.147015605075475,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0363335501634904,60,0.184616758439648,0.000727244682952095,10,0.151265108390251,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0305839037053955,-24,0.270205630443181,-0.00472144939720785,-49,0.225813975155481,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0234899592140268,6,0.134388596726799,-0.0120326733445397,-47,0.150885521858224,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0394180193276899,59,0.086049717213167,0.0551932837715556,31,0.158472662302531,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0108828939547117,44,0.161667567542032,0.052357562599572,7,0.146525179504416,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0883371589960604,46,0.01914075856582,-0.025400417727674,-28,0.148529617615164,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0781911712232349,-11,0.107817975685517,-0.0228675716184865,-36,0.118231845314,"FI","Kinneret","Month","Zooplankton"
"FEve",0.100569584006497,38,0.178923397083343,-0.180595924689547,-37,0.117598167861097,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0156380118616985,38,0.244983498267289,-0.000723551679293261,-26,0.186333103941195,"FI","Kinneret","Month","Zooplankton"
"FEve",0.184130024380524,28,0.19265467314349,-0.0265603070113004,19,0.163897861615594,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.124899293979475,45,0.0445432470771548,0.0283272166979666,38,0.12257009286325,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0813150626304381,23,0.315488920849831,-0.071902506293858,-60,0.168191605669499,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0268780709311544,-34,0.254901987748194,-0.0603156011728852,-58,0.176599882695908,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.14578513142349,-32,0.146425077734653,0.0428944278332805,39,0.166575542740681,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0375975948028508,54,0.1816497001869,0.0867119598113525,14,0.181537033880904,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0127887439603857,37,0.0447610746975569,-0.0518361350758512,-34,0.117609571892785,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0926042519364991,3,0.221728257520039,0.0144245333246471,-19,0.192502361693886,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0886967907166354,31,0.201935058303068,-0.0166563817677054,-37,0.178366359877159,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0237021017394013,30,0.126947921097913,0.0653680550899522,25,0.155891352119792,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0289898128987313,21,0.110747710354505,-0.00946635190022814,4,0.160274693610054,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0967191610502621,-58,0.191490564855023,-0.0557988021428647,38,0.194326653229074,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0209723801317395,-13,0.279393188203321,0.0159860837703501,48,0.151826042231619,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.16582819299084,-47,0.200051587136366,0.00773424435189116,50,0.126227012836242,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0100713935652843,-25,0.18696291017538,0.00087336900650862,-5,0.137014379667513,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0834622709946337,60,0.277525506462327,0.0293320680858996,-43,0.123115434318208,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.280009729903907,37,0.256800807764298,0.0437062832836481,37,0.178172362899446,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0686252805230432,-37,0.148215624827122,0.141910497600521,1,0.174046402396003,"FI","Kinneret","Month","Zooplankton"
"FEve",0.00924110556865576,-52,0.217024436711605,0.125801254862668,32,0.164161937806731,"FI","Kinneret","Month","Zooplankton"
"FEve",0.163092874645846,-51,0.274309853160851,0.0745387926178607,-53,0.167367571412561,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0882937111594569,7,0.148592431076119,0.0398383776085963,10,0.114964190769713,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0316185093623487,-15,0.113939322145041,-0.0184975468150668,-25,0.13267148637639,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0995681335459588,-51,0.219061662907775,0.0550349557965186,16,0.141049049954656,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0258821993170925,34,0.301515184096754,-0.0395893925474255,-12,0.119998947006585,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.105418556945137,32,0.191904403620233,0.0370375381064874,-10,0.106886029821555,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.077133660611017,-57,0.150476072653765,0.0934578034840493,-52,0.203236462459456,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0151083312117261,47,0.212926226637126,-0.0650974894635046,24,0.143020287727626,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0375193161211957,42,0.239886527808708,-0.0321110179404493,-53,0.236109600855295,"FI","Kinneret","Month","Zooplankton"
"FEve",0.14062558553144,19,0.173638785496807,0.0112232891728462,54,0.122296297140298,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00161869151446467,59,0.2372012248876,0.0451173691309642,-12,0.111903281949633,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0410509562226288,27,0.217544716200327,0.0747234177375752,38,0.171238755386669,"FI","Kinneret","Month","Zooplankton"
"FEve",0.137908152979472,-2,0.154642680328748,-0.0258273144623051,-38,0.127771484095118,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0488722538459522,32,0.0972051679838909,-0.00623951172570733,48,0.133065011676427,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00485145692498454,-49,0.199872762327483,0.0815194300752347,-20,0.158504313467858,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00777874015902716,-44,0.165428608275844,0.0414013884712193,-41,0.154132703975275,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0135417804892739,15,0.31374741987168,0.134957234104734,-7,0.201234620595519,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0274890895703015,18,0.185435129479639,-0.0107946236951803,-17,0.141012486606513,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0268058730821515,-35,0.232668273022478,0.0311519217663272,-28,0.141340525237184,"FI","Kinneret","Month","Zooplankton"
"FEve",0.125546055779053,9,0.283706876022194,0.0990884135917379,-6,0.155352816714238,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0567822592794158,-30,0.0948345703626756,0.0728082091601322,56,0.108632259251427,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0164689669179581,49,0.297590506592242,0.0331219996224821,-53,0.17743693549806,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.129129005840258,-49,0.146967081416346,-0.0814353156887331,18,0.113703270497277,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0956105917725858,-48,0.157453250202233,0.0128859521418022,50,0.155480203475854,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.133940300906323,28,0.079919164705007,0.0606486136462472,-1,0.129354722280785,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0778580952728585,-59,0.178981702725326,0.142380063024031,1,0.193265865716683,"FI","Kinneret","Month","Zooplankton"
"FEve",0.101429907101732,-36,0.16595014786834,0.0428616792363338,-8,0.144688437149324,"FI","Kinneret","Month","Zooplankton"
"FEve",0.010442021221055,13,0.131901431923217,-0.0643211958554762,45,0.185401544383648,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0494308381632314,56,0.47797065872757,0.185133417542422,-59,0.199784273935324,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0141305128898961,-15,0.162517302989613,0.0498300246433786,3,0.116765289161498,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.156919032252741,38,0.196067362752692,-0.0170544022440078,54,0.180704701137996,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0240020164567719,50,0.144880100426355,-0.0310809832068905,12,0.176617010240038,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.232696595289579,-57,0.172789822526201,0.0638987935696038,-34,0.157034409630967,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0506397898103009,48,0.19235521282588,0.0835901741900659,-11,0.117152658375355,"FI","Kinneret","Month","Zooplankton"
"FEve",0.029148674386394,-49,0.147135230864392,-0.0341971744906946,21,0.132731023679575,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0675538079778008,-42,0.17581246298349,-0.0925299157941655,16,0.173155061811718,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0706809292126996,-53,0.202746326596241,-0.0558547294194915,-50,0.283660135267369,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.120078704801017,52,0.166293469398885,0.0369678847284851,48,0.17121276236341,"FI","Kinneret","Month","Zooplankton"
"FEve",0.109248719170091,-15,0.203186375309943,0.0350739431651035,18,0.141142515465356,"FI","Kinneret","Month","Zooplankton"
"FEve",0.117016662991011,2,0.19632788319232,0.0647738739816146,25,0.139600726841758,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0366661190487721,43,0.146434005137655,-0.0234431069837459,3,0.123439042605792,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0616380776302802,2,0.104862346708285,0.146225841905925,49,0.157570652833842,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0730618863502686,60,0.239539050671249,-0.113713060717325,-31,0.147374415119366,"FI","Kinneret","Month","Zooplankton"
"FEve",0.138500888091728,3,0.191784162443602,0.0172353230229734,-18,0.112807325801257,"FI","Kinneret","Month","Zooplankton"
"FEve",0.015149752903943,-39,0.116604473105387,-0.0440534769252966,33,0.17034172787957,"FI","Kinneret","Month","Zooplankton"
"FEve",0.174529719439298,1,0.185360285846721,0.010847391106962,34,0.178012594440567,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00955252738149947,-38,0.228356347145702,-0.0387156968414399,-27,0.179944579877517,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0316437852347558,-34,0.276702696673012,0.149755528234767,46,0.200214926226415,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0683157752548275,22,0.256951235629295,-0.0530255099133131,-46,0.198997633901957,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.177866636738465,-47,0.17939268006216,-0.0744847315880252,60,0.182532744611933,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00421957386100951,-27,0.104935965609532,-0.0971402856046605,58,0.140286974648075,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0946575454828832,-53,0.196665972686945,0.051147545991794,23,0.215134667403656,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0805117277183268,-9,0.0932695498305721,0.0671599553632925,10,0.147021054858599,"FI","Kinneret","Month","Zooplankton"
"FEve",6.94718174203388e-05,60,0.352252561843089,0.14145503411371,-55,0.154742704082953,"FI","Kinneret","Month","Zooplankton"
"FEve",0.082196740007403,1,0.154311717355951,0.130067028588796,-60,0.142688733096607,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0575557375165084,60,0.177974958447802,-0.022201682620074,-18,0.149405229739754,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.114988427383979,-33,0.211956193347852,0.0316571441502684,19,0.160654865881548,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.204342795113743,53,0.134455245522268,0.0373760349063178,-13,0.131620487369753,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.260177359371753,-26,0.183264033848906,0.0306793246025736,22,0.157680825024497,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0793065482809474,-60,0.18348436228705,-0.0136967684010829,12,0.180524952389262,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.1563307229036,-20,0.179696174676243,-0.135309684676475,-26,0.171559206425012,"FI","Kinneret","Month","Zooplankton"
"FEve",0.00783184714851671,58,0.227147056288436,0.0162487511578949,45,0.151148079387284,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0020484215178073,-26,0.176941766819612,0.0971750000205026,-7,0.154124062051651,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0430498147245208,-47,0.166133630022251,0.0555401095919661,6,0.146207419172409,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.0681404529177695,59,0.251588442653141,-0.0179517265387685,39,0.141854008058505,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0229269332536694,2,0.0769215329305001,0.135220470909023,8,0.146484739216677,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0589383202830214,-57,0.207925307181714,-0.0109296233475554,49,0.162096240910234,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0475491772587855,15,0.26257019579829,-0.052121928577672,-43,0.167374931648218,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0658599646448458,-24,0.16539014059376,0.0840464048798481,-20,0.159078029563665,"FI","Kinneret","Month","Zooplankton"
"FEve",0.115636180158672,45,0.357350809441003,0.0783462462104957,13,0.155461790760566,"FI","Kinneret","Month","Zooplankton"
"FEve",0.0577537675836247,-10,0.107634429958354,0.125430412833032,1,0.174841956278171,"FI","Kinneret","Month","Zooplankton"
"FEve",-0.00442185746170014,-16,0.0932870304218693,-0.0730567152610771,-21,0.140496175506525,"FI","Kinneret","Month","Zooplankton"
