"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FEve",-0.0339170904388475,0.070192318479634,-55,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0471578455071923,0.0501203648331263,-54,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0141506024313537,0.120628373390859,-53,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.013799434142839,0.10421210176622,-52,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00423478571459286,0.111943886383387,-51,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0245576778729398,0.12359124294911,-50,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0471444829752382,0.0598314480261759,-49,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.059958840128527,0.0754908669024683,-48,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0598029131091868,0.0773986152020577,-47,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0485566760514406,0.0867352302885618,-46,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00222828265062295,0.0398196460555638,-45,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0443625811736579,0.0926082416190646,-44,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0492926449693544,0.0990881707119778,-43,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0648985931378235,0.0389929291884639,-42,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0690823857739988,0.0785177252451644,-41,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0697425977658252,0.182515592911814,-40,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0456298049757484,0.156949162701765,-39,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0294098111229184,0.139866302928933,-38,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0365199936046616,0.157829417912948,-37,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0470288259663739,0.1532239163139,-36,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0551092601842554,0.101499897108687,-35,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0406626456127071,0.0788725675884523,-34,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0450478187382885,0.0359577954364081,-33,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0576908394365452,0.0671626323252635,-32,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0579021151566942,0.10058183078965,-31,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0496352412999013,0.127613477036221,-30,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0316898554106725,0.111227237315451,-29,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.013961064849896,0.0322400300374323,-28,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00261084419641969,0.05010837230795,-27,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00291891032753954,0.0442308927409562,-26,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00163531262198313,0.0677468614708458,-25,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0196563652266901,0.0455096018539707,-24,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0310262579849955,0.000478422061562522,-23,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0221200619362038,0.00345020099315589,-22,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0193110583312178,-0.0479717987384725,-21,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00530011524097647,0.0406076134219958,-20,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0192585378197299,0.0869128355642876,-19,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0345030402538882,0.129504928554768,-18,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0470259084629814,0.0970010775061079,-17,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0448613489427479,0.0843755355630325,-16,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0387799169528878,0.0781440987966142,-15,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.014091620644304,0.0664901766527134,-14,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00841601364220344,-0.0284763631338636,-13,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0090940466415894,-0.0188419815989114,-12,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00684191193457055,0.0258048430267257,-11,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0262480098732805,-0.0275308550595773,-10,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0478056058405594,-0.00877845958270159,-9,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0709595237714216,0.0608337684578909,-8,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0642969617932612,0.0434843546590952,-7,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0328157239162681,0.0374761433272298,-6,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0117813883353233,0.0393448793359016,-5,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0171731906031464,0.103482620099232,-4,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0447742240079638,0.0717400166212978,-3,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0467875276217061,0.0152616772777089,-2,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0469017662596325,-0.0195744495164698,-1,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0234799218030253,0.0194374069234782,0,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00025337096887662,0.0484029141579614,1,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0379026992813301,0.0368019980056292,2,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0254716976134551,-0.00271969993735731,3,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0580260910896111,-0.0285375595978865,4,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0720372704327891,0.0150600899927519,5,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0702106731255343,0.0294005393511166,6,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0814104443200365,0.0339901451025902,7,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0758040412501061,0.0280433593332537,8,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0539366236427953,0.0714436093845446,9,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0267124529673097,0.0696530157590699,10,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0130659349175451,0.0369930078138618,11,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0231503386021613,-0.0149887542421375,12,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0411735987368784,0.0979025334683415,13,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0169712508195131,0.0749786881823413,14,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.011447632929313,0.0849399685631767,15,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0119166585813645,0.0598753031831762,16,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.00224815721720043,0.0457249512287354,17,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.000192671063274938,0.0730846133876235,18,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0210888670741305,0.0767356808499066,19,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0189184210089931,0.0753953525992432,20,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0177156366771884,0.0098212650370446,21,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0382800401292641,0.0236148247515777,22,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0395944456114531,0.0291971044240679,23,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0490336514630062,0.0800433319891637,24,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.091649464896951,0.0724930786182927,25,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.115501484263511,0.0362518696196007,26,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.135833325820944,-0.000110946506795491,27,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0974027950732366,-0.0262278986985663,28,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0659892203028468,0.0584705890318455,29,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0784940324362774,0.0898632212303297,30,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.115930446581609,0.095579331135741,31,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.113371061688257,0.12815343560905,32,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0998135322404554,0.187388789676405,33,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0811993082538466,0.115576534857801,34,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.089078045897749,0.101564100279836,35,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0859940254910756,0.150766715835507,36,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0793627729976782,0.133127130273332,37,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0612471253046922,0.0846713535581518,38,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0844547727737704,0.0284959176752883,39,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0955601723056434,0.0936140833706036,40,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.108322532496391,0.0623024449634677,41,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.124788461893838,0.029149677019551,42,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.108496319212573,0.0582459515611577,43,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0718465553728982,0.0357670433406085,44,"MVI","Kinneret","Month","Zooplankton"
"FEve",0.0197541533163926,-0.0148297861575335,45,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0218600037702944,0.0771687215700434,46,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0578227299460053,0.0348754507098924,47,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.094980794572903,0.0407513624971288,48,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.154438978968195,0.0443683971833081,49,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.170552295962367,0.142228251313088,50,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.156390819045662,0.135031452257209,51,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.124623069927889,0.0320630380758008,52,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0705210199898795,0.00322477967832762,53,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0256470832234073,-0.0475311145979642,54,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.000391431812489198,0.0121524423541002,55,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.00113723042065614,0.00906782585067877,56,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0375491610620724,0.0185592755668699,57,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0660534827163601,0.0457628535169433,58,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0707761003394429,0.0441954442958714,59,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0285394432303497,0.0641811527312885,60,"MVI","Kinneret","Month","Zooplankton"
"FEve",-0.0161548480838392,0.0761601583651088,-60,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0307377975051119,0.0709003959512776,-59,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0109561639231068,0.0490388158462566,-58,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0872260351412638,0.0427494211991041,-57,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.151397160460653,0.0658642370033762,-56,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0853948745210596,0.0929787620696202,-55,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00843905866207446,0.107542681235976,-54,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00369971709368928,0.0948974567673868,-53,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0123697182933404,-0.00985946807281756,-52,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0249985372081544,0.0131487140437213,-51,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0264728684824931,0.0685620204107518,-50,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0262773095328004,0.0501011928926228,-49,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0111856262382311,0.0492463452430243,-48,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0310046428233857,0.0332828684767291,-47,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0323296471366852,0.0639404951210134,-46,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0782734731672585,0.0953746195490744,-45,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0175230342545161,0.106888364074769,-44,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0211625317017042,0.121183069569379,-43,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0189144342555771,0.0718643291116936,-42,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0288624798898565,0.0925377988391177,-41,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0327614762813008,0.084845834436256,-40,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0245164884648038,0.0734882700508928,-39,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0200491860911796,0.0540236826698594,-38,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0570862119185009,0.102416667500902,-37,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.127309934514465,0.0389012203137529,-36,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0705733085995742,0.0909570369745273,-35,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.011790594598131,0.0346579706999523,-34,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0609145598727698,0.0167424997765728,-33,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00255541486406349,0.0290822926220601,-32,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0264486649903551,0.00528353887298555,-31,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0463709032698644,-0.0348964431187763,-30,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0250902118959463,-0.0872432320744609,-29,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0212343870716911,-0.0794454609676235,-28,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.097353682348293,-0.048445943733535,-27,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.068753081471617,-0.0132116490546296,-26,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00941303111223057,0.0785494292388649,-25,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0109978066109249,0.0272255324666825,-24,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.053782030413802,0.0044841428575055,-23,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0250058864604744,-0.00949987316528868,-22,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00952245372368426,0.0460803316485841,-21,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0496873940961247,0.0251037685505487,-20,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.112438303654111,0.0141515537217415,-19,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0645935741184406,0.0216784196542223,-18,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0116915109352909,0.0369115275986142,-17,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0154081782563338,0.0196615145666145,-16,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0340798378330725,0.038894368493212,-15,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0928704044453306,0.0326965667620233,-14,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0828398219050684,0.0697051970166281,-13,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00259304985980332,0.077509663442182,-12,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0122249546857189,0.0422531183768108,-11,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0581209956622107,0.0294242448608774,-10,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0509461239968066,0.0854687351303834,-9,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00981362974028308,0.0911469102968995,-8,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.000812073935300981,0.0843516348693289,-7,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0255400074791619,0.0873606273896007,-6,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0771207771570551,0.0494475252570425,-5,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.105165376705597,0.000948909834405054,-4,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.115244608673162,-0.0133847615576907,-3,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.121710130252126,-0.0212843693138015,-2,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0741791270779948,0.00416669752545815,-1,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0280601701273295,0.0100290781897147,0,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.000503903059805941,-0.011554206570533,1,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.016396448952138,0.0170511992904872,2,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0170139206087068,0.0306168691249125,3,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.026619604562934,0.0443519879011407,4,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.040804287640478,0.0231804071042487,5,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0054094236600883,0.026442716006248,6,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.00736763731493159,0.117584907441703,7,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0115973610265435,0.118931956730452,8,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0376153643753194,0.0411170720768773,9,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0368217728110422,0.115049141126624,10,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0318142375050555,0.124564635642054,11,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0298989109137941,0.104247800916742,12,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0354737771675041,0.0580063520510896,13,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0447932838702949,0.0429609185391358,14,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0634491237892072,0.0872920212446194,15,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0455618109606367,-8.42038581492974e-06,16,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0135628328798814,0.0455148334692476,17,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0301157182866457,0.024666403863421,18,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0113952917230806,0.0619134909973408,19,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0179627659794426,0.0731334213310289,20,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0132196727211104,0.0591920945319999,21,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0568724949929506,0.0771628626770704,22,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0537459517020891,0.0191830668598369,23,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0709381492477151,0.00799410182645241,24,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0605572344928801,0.0616164177137389,25,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0606613050227886,0.140328130736483,26,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0912254659114101,0.116142282553939,27,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.121538422508232,0.0836602377714201,28,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.013465164052375,0.107904223578453,29,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.00417138260585886,0.120624847302246,30,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0691190164602842,0.0638521482823936,31,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0653941138125167,0.0704324220026917,32,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0768462268014717,0.0656044143492582,33,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.16432625774982,0.0379550394535923,34,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.171843706995918,0.017382010650184,35,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.208965619338555,0.0479569667179054,36,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.168160935384864,0.0444584627324703,37,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0894563310487896,-0.0173695760175565,38,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0106695476823952,-0.0190963476507778,39,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0462594952801393,-0.0409239799271652,40,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0806044947496029,-0.0294665519022091,41,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0855936784280015,0.00336528905716427,42,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0384276749765211,0.0567510601578801,43,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.000295753868207916,-0.0143349633404102,44,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0381675331346541,-0.0300664798522028,45,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0729173330409974,0.0178291317718849,46,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0541542910488139,0.0137817275772001,47,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0802679421443961,0.0278150450056773,48,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",0.0218618344906481,0.0250579865061223,49,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.00917379499923933,0.0651932559196703,50,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0235960178259364,0.00849462839329775,51,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.00850459187201237,0.0207757424177369,52,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0139292644040102,-0.0205965382561576,53,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0367500726600864,-0.0425840067933515,54,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0422481052009227,-0.052603254669721,55,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0590470316868644,-0.0563177591014384,56,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.136402194504184,0.00729853787941851,57,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0805799776847851,0.0400400452880906,58,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0763888999056245,0.0231497222947815,59,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FEve",-0.0578276509364928,-0.0074336940895225,60,"Z_P.ratio","Kinneret","Month","Zooplankton"
"FRic",-0.0438174990264467,0.125792736955258,-60,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0420998359559336,0.0212868120263841,-59,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.119306628831315,0.0428564515399667,-58,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.117785829021107,-0.0299057600342415,-57,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0570985814036961,0.0272770417562907,-56,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.014246964321865,-0.00447993942202522,-55,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0466832564132087,0.102334885375418,-54,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0847703180111099,0.0845652350375808,-53,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0691728231258557,0.0942531064421669,-52,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0495738655579944,0.0728558918401859,-51,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.027239070314704,0.100283328072578,-50,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0714358889981747,0.157870936174245,-49,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.025139111501911,0.0271724557103526,-48,"Community","Kinneret","Month","Zooplankton"
"FRic",0.00912064845476188,0.130899547095378,-47,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.00247863545752635,0.00983301610845528,-46,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.041373803161251,0.037447618157217,-45,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0630499194465097,-0.00271480791390528,-44,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0934329400039526,-0.0481145447756294,-43,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0392047870736679,0.0622670500987671,-42,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0524589928429072,0.0543680406891891,-41,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0030017450568153,0.00905718507422597,-40,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0440718797286206,-0.0643301702264743,-39,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0354928234628726,-0.0127084692807137,-38,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0727246063340766,-0.000724246318902933,-37,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0571490182175051,-0.0110089495313947,-36,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0421938584317863,-0.00460564027973476,-35,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0299476346101527,-0.0188267057330372,-34,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0752137052077158,0.0215147085738331,-33,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.112248505027381,-0.0412675983617436,-32,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.120295149034346,0.00131420104577475,-31,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.106320045812379,-0.00913984456902181,-30,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.096584067162834,-0.0322288776958324,-29,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.108140464186455,-0.0292459653046987,-28,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0475560929785741,-0.0706843165192062,-27,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0529090372033819,-0.0988414546721658,-26,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0571377383485554,-0.0819360137019068,-25,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0819656013709807,-0.12273084961809,-24,"Community","Kinneret","Month","Zooplankton"
"FRic",0.0998139335349551,-0.0520880205166294,-23,"Community","Kinneret","Month","Zooplankton"
"FRic",0.108934469417994,-0.0118765325793453,-22,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0172588016608012,0.0280665430728929,-21,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0655805183489729,0.0219090023566185,-20,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0732189657460958,0.111401936114535,-19,"Community","Kinneret","Month","Zooplankton"
"FRic",-0.0668118222577859,0.0369703489873192,-18,"Community","Kinneret","Month","Zooplankton"
